filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,endpoint,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na4CO4/mp_545541_mp_645295_cost_0.2466/5_normalized.vasp,Na4CO4,8,Cm,9,5,0.999993085861206,0.9998217225074768,True,True,True,0.9999074041843414
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074480_mp_1074611_cost_0.4239/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9998164772987366,0.9999983310699463,True,True,True,0.9999074041843414
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073481_mp_1073592_cost_0.3307/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9998176693916321,0.9999970197677612,True,True,True,0.9999073445796967
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgBi/mp_1039170_mp_1095012_cost_0.1905/5_normalized.vasp,MgBi,5,C2,6,5,0.9999920129776001,0.9998226761817932,True,True,True,0.9999073445796967
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073359_mp_1073483_cost_0.4300/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998165965080261,0.9999980926513672,True,True,True,0.9999073445796967
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074720_mp_1074645_cost_0.3076/1_normalized.vasp,Mg2Si,4,P2_1,12,1,0.9998158812522888,0.9999983310699463,True,True,True,0.9999071061611176
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074733_mp_1074636_cost_0.3099/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9998158812522888,0.9999983310699463,True,True,True,0.9999071061611176
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ag2S/mp_1537871_mp_560025_cost_0.0556/5_normalized.vasp,Ag2S,4,P2_1,6,5,0.9999897480010986,0.9998241066932678,True,True,True,0.9999069273471832
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073523_mp_1073408_cost_0.3099/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9998162388801575,0.999997615814209,True,True,True,0.9999069273471832
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073405_mp_1073300_cost_0.3957/1_normalized.vasp,MgSi2,1,P1,12,1,0.9998202919960022,0.9999935626983643,True,True,True,0.9999069273471832
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073469_mp_1073315_cost_0.3302/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9998176693916321,0.9999960660934448,True,True,True,0.9999068677425385
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075091_mp_1075194_cost_0.3853/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9998156428337097,0.9999980926513672,True,True,True,0.9999068677425385
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075311_mp_1075016_cost_0.2279/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998151659965515,0.9999983310699463,True,True,True,0.9999067485332489
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075311_mp_1075131_cost_0.2821/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998151659965515,0.9999983310699463,True,True,True,0.9999067485332489
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075311_mp_1075018_cost_0.3698/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998151659965515,0.9999983310699463,True,True,True,0.9999067485332489
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075311_mp_1406221_cost_0.4071/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998151659965515,0.9999983310699463,True,True,True,0.9999067485332489
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075311_mp_1075157_cost_0.4398/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998151659965515,0.9999983310699463,True,True,True,0.9999067485332489
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073166_mp_1073121_cost_0.0396/1_normalized.vasp,Mg2Si3,1,P1,20,1,0.9998152852058411,0.9999979734420776,True,True,True,0.9999066293239594
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075018_mp_1075157_cost_0.3747/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998149275779724,0.9999983310699463,True,True,True,0.9999066293239594
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiO8/mp_1236127_mp_1235185_cost_0.1295/5_normalized.vasp,LiO8,5,C2,9,5,0.9999819993972778,0.9998311996459961,True,True,True,0.999906599521637
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1398291_mp_1255188_cost_0.3658/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999535083770752,0.9998596906661987,True,True,True,0.999906599521637
/home/ubuntu/ai_wh/wh-ai/new_data/database/KMgNbO3/mp_2210633_mp_2242064_cost_0.0773/1_normalized.vasp,KMgNbO3,160,R3m,6,1,0.9998354911804199,0.9999775886535645,True,True,True,0.9999065399169922
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073638_mp_1073545_cost_0.3488/1_normalized.vasp,MgSi2,8,Cm,12,1,0.99982088804245,0.9999920129776001,True,True,True,0.999906450510025
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaO2/mp_1181909_mp_1062228_cost_0.0614/1_normalized.vasp,CaO2,12,C2/m,3,1,0.9998188614845276,0.9999940395355225,True,True,True,0.999906450510025
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075302_mp_1075351_cost_0.4814/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9998145699501038,0.9999982118606567,True,True,True,0.9999063909053802
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073359_mp_1073638_cost_0.2682/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9998173117637634,0.9999954700469971,True,True,True,0.9999063909053802
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1075098_cost_0.3726/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998142123222351,0.9999982118606567,True,True,True,0.9999062120914459
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100463_mp_1073405_cost_0.0836/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998149275779724,0.9999973773956299,True,True,True,0.9999061524868011
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075456_mp_1075011_cost_0.4420/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998142123222351,0.9999980926513672,True,True,True,0.9999061524868011
/home/ubuntu/ai_wh/wh-ai/new_data/database/KLiSO4/mp_6179_mp_6800_cost_0.0856/5_normalized.vasp,KLiSO4,159,P31c,14,5,0.9999794960021973,0.9998327493667603,True,True,True,0.9999061226844788
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgNb2(SCl)4/mp_2217903_mp_2241078_cost_0.1067/1_normalized.vasp,MgNb2(SCl)4,5,C2,11,1,0.9998202919960022,0.9999918937683105,True,True,True,0.9999060928821564
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075137_mp_1075035_cost_0.2956/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998138546943665,0.9999983310699463,True,True,True,0.9999060928821564
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075194_cost_0.4124/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9998140931129456,0.9999980926513672,True,True,True,0.9999060928821564
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075020_mp_1075031_cost_0.3549/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998137354850769,0.9999982118606567,True,True,True,0.9999059736728668
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075009_mp_1075157_cost_0.4698/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998133778572083,0.9999983310699463,True,True,True,0.9999058544635773
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074465_mp_1074433_cost_0.2613/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9998134970664978,0.9999982118606567,True,True,True,0.9999058544635773
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074386_mp_1074276_cost_0.2162/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998132586479187,0.9999983310699463,True,True,True,0.9999057948589325
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074386_mp_1074465_cost_0.2355/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998132586479187,0.9999983310699463,True,True,True,0.9999057948589325
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072992_mp_1073003_cost_0.4610/1_normalized.vasp,Mg2Si3,2,P-1,20,1,0.9998146891593933,0.9999967813491821,True,True,True,0.9999057352542877
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073598_mp_1073459_cost_0.2978/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998144507408142,0.9999969005584717,True,True,True,0.9999056756496429
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075091_mp_1075157_cost_0.2944/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.99981290102005,0.9999983310699463,True,True,True,0.9999056160449982
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2PtO6/mp_1181144_mp_1079194_cost_0.2680/1_normalized.vasp,K2PtO6,2,P-1,9,1,0.9998157620429993,0.9999949932098389,True,True,True,0.9999053776264191
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ag2S/mp_31053_mp_560025_cost_0.1751/5_normalized.vasp,Ag2S,4,P2_1,6,5,0.9999864101409912,0.9998242259025574,True,True,True,0.9999053180217743
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ag2S/mp_2025704_mp_560025_cost_0.1699/5_normalized.vasp,Ag2S,4,P2_1,6,5,0.9999864101409912,0.9998242259025574,True,True,True,0.9999053180217743
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075025_mp_1075194_cost_0.3729/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9998124241828918,0.9999980926513672,True,True,True,0.9999052584171295
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_2901386_mp_1075194_cost_0.3902/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9998124241828918,0.9999980926513672,True,True,True,0.9999052584171295
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074922_mp_1075152_cost_0.4743/1_normalized.vasp,Mg3Si4,6,Pm,14,1,0.9998188614845276,0.9999916553497314,True,True,True,0.9999052584171295
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073136_mp_1073308_cost_0.2901/5_normalized.vasp,Mg2Si3,2,P-1,10,5,0.9998118281364441,0.9999977350234985,True,True,True,0.9999047815799713
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na8Mg(CoO4)2/mp_2231061_mp_2230394_cost_0.4204/1_normalized.vasp,Na8Mg(CoO4)2,1,P1,19,1,0.999995231628418,0.9998140931129456,True,True,True,0.9999046623706818
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075100_mp_1075194_cost_0.4093/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9998112320899963,0.9999980926513672,True,True,True,0.9999046623706818
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075111_mp_1074947_cost_0.3932/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9998149275779724,0.9999942779541016,True,True,True,0.999904602766037
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075020_mp_1074955_cost_0.0775/5_normalized.vasp,Mg3Si4,2,P-1,14,5,0.9998106360435486,0.9999982118606567,True,True,True,0.9999044239521027
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li4CO4/mp_551740_mp_550474_cost_0.3277/5_normalized.vasp,Li4CO4,160,R3m,9,5,0.9999738931655884,0.9998345375061035,True,True,True,0.999904215335846
/home/ubuntu/ai_wh/wh-ai/new_data/database/SiO2/mp_7029_mp_555891_cost_0.3283/5_normalized.vasp,SiO2,4,P2_1,12,5,0.9999936819076538,0.9998146891593933,True,True,True,0.9999041855335236
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ti3N2O3/mp_754790_mp_755054_cost_0.3091/1_normalized.vasp,Ti3N2O3,8,Cm,16,1,0.9998101592063904,0.9999982118606567,True,True,True,0.9999041855335236
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1400283_mp_1074276_cost_0.3945/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998098015785217,0.9999984502792358,True,True,True,0.9999041259288788
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1400283_mp_1244644_cost_0.4113/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998098015785217,0.9999984502792358,True,True,True,0.9999041259288788
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1073469_cost_0.3067/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9998100399971008,0.9999980926513672,True,True,True,0.999904066324234
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075355_mp_1075011_cost_0.3934/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998099207878113,0.9999980926513672,True,True,True,0.9999040067195892
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072993_mp_1072989_cost_0.3168/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9998101592063904,0.9999978542327881,True,True,True,0.9999040067195892
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074517_cost_0.3435/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998095631599426,0.9999983310699463,True,True,True,0.9999039471149445
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li4CO4/mp_550474_mp_1238960_cost_0.3411/1_normalized.vasp,Li4CO4,160,R3m,9,1,0.999990701675415,0.9998171925544739,True,True,True,0.9999039471149445
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074455_cost_0.2499/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998095631599426,0.9999983310699463,True,True,True,0.9999039471149445
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074472_cost_0.3115/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998095631599426,0.9999983310699463,True,True,True,0.9999039471149445
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074597_cost_0.3507/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998095631599426,0.9999983310699463,True,True,True,0.9999039471149445
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074345_cost_0.3078/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998095631599426,0.9999983310699463,True,True,True,0.9999039471149445
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073530_mp_1250351_cost_0.3079/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998113512992859,0.9999964237213135,True,True,True,0.9999038875102997
/home/ubuntu/ai_wh/wh-ai/new_data/database/SiO2/mp_545719_mp_555235_cost_0.4709/5_normalized.vasp,SiO2,9,Cc,12,5,0.9999936819076538,0.9998138546943665,True,True,True,0.9999037683010101
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiTeHO4/mp_760684_mp_756477_cost_0.0576/1_normalized.vasp,LiTeHO4,4,P2_1,14,1,0.9999948740005493,0.9998125433921814,True,True,True,0.9999037086963654
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075355_mp_1075131_cost_0.3851/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998089671134949,0.9999982118606567,True,True,True,0.9999035894870758
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074960_mp_1074955_cost_0.3770/5_normalized.vasp,Mg3Si4,2,P-1,14,5,0.9998088479042053,0.9999982118606567,True,True,True,0.999903529882431
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100451_mp_1073799_cost_0.4177/5_normalized.vasp,MgSi,2,P-1,12,5,0.9998086094856262,0.9999982118606567,True,True,True,0.9999034106731415
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074285_mp_1074518_cost_0.2164/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.999808132648468,0.9999983310699463,True,True,True,0.9999032318592072
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si2/mp_1075792_mp_1075818_cost_0.3440/5_normalized.vasp,Mg3Si2,2,P-1,20,5,0.999808132648468,0.9999983310699463,True,True,True,0.9999032318592072
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074934_mp_1100448_cost_0.3495/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999808132648468,0.9999982118606567,True,True,True,0.9999031722545624
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCd/mp_1039463_mp_1039471_cost_0.4859/1_normalized.vasp,MgCd,8,Cm,6,1,0.9998089671134949,0.9999973773956299,True,True,True,0.9999031722545624
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073294_mp_1100469_cost_0.2068/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998096823692322,0.999996542930603,True,True,True,0.9999031126499176
/home/ubuntu/ai_wh/wh-ai/new_data/database/K4MgV2O7/mp_2241486_mp_2227554_cost_0.3261/5_normalized.vasp,K4MgV2O7,12,C2/m,14,5,0.9998089671134949,0.9999971389770508,True,True,True,0.9999030530452728
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072984_mp_1072996_cost_0.2162/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9998077750205994,0.9999980926513672,True,True,True,0.9999029338359833
/home/ubuntu/ai_wh/wh-ai/new_data/database/BC2N/mp_1078541_mp_1080483_cost_0.4751/5_normalized.vasp,BC2N,5,C2,8,5,0.9998509883880615,0.9999548196792603,True,True,True,0.9999029040336609
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1403490_mp_1075371_cost_0.4761/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998080134391785,0.9999977350234985,True,True,True,0.9999028742313385
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1267863_mp_1072989_cost_0.3103/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9998077750205994,0.9999978542327881,True,True,True,0.9999028146266937
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074279_mp_1074356_cost_0.1717/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9998072981834412,0.9999983310699463,True,True,True,0.9999028146266937
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074466_mp_1074259_cost_0.3404/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9998075366020203,0.9999979734420776,True,True,True,0.999902755022049
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075013_mp_1075456_cost_0.4047/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998074173927307,0.9999980926513672,True,True,True,0.999902755022049
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073470_mp_1073562_cost_0.4729/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998078942298889,0.999997615814209,True,True,True,0.999902755022049
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ag2S/mp_1393712_mp_560025_cost_0.0449/5_normalized.vasp,Ag2S,4,P2_1,6,5,0.9999574422836304,0.9998480081558228,True,True,True,0.9999027252197266
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073122_mp_1072994_cost_0.4657/5_normalized.vasp,Mg2Si3,2,P-1,20,5,0.9998075366020203,0.9999978542327881,True,True,True,0.9999026954174042
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075355_mp_1074960_cost_0.4084/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998071789741516,0.9999982118606567,True,True,True,0.9999026954174042
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073227_mp_1073308_cost_0.0729/5_normalized.vasp,Mg2Si3,2,P-1,10,5,0.9998076558113098,0.999997615814209,True,True,True,0.9999026358127594
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073115_mp_1073308_cost_0.1511/5_normalized.vasp,Mg2Si3,2,P-1,10,5,0.9998076558113098,0.999997615814209,True,True,True,0.9999026358127594
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073313_mp_1073481_cost_0.4043/1_normalized.vasp,MgSi2,6,Pm,12,1,0.9998242259025574,0.9999805688858032,True,True,True,0.9999023973941803
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073313_mp_1073678_cost_0.3931/1_normalized.vasp,MgSi2,6,Pm,12,1,0.9998242259025574,0.9999805688858032,True,True,True,0.9999023973941803
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075120_mp_1075196_cost_0.4145/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998065829277039,0.9999982118606567,True,True,True,0.9999023973941803
/home/ubuntu/ai_wh/wh-ai/new_data/database/PbO/mp_677074_mp_550714_cost_0.4034/5_normalized.vasp,PbO,29,Pca2_1,8,5,0.999992847442627,0.9998118281364441,True,True,True,0.9999023377895355
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_570657_mp_1237875_cost_0.2590/5_normalized.vasp,Mg2Si,2,P-1,12,5,0.9998063445091248,0.9999982118606567,True,True,True,0.9999022781848907
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074285_mp_1074455_cost_0.3251/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9998061060905457,0.9999983310699463,True,True,True,0.999902218580246
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1237875_mp_1074685_cost_0.0590/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9998058676719666,0.9999983310699463,True,True,True,0.9999020993709564
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073371_mp_1100462_cost_0.4009/1_normalized.vasp,MgSi2,1,P1,12,1,0.9998061060905457,0.9999979734420776,True,True,True,0.9999020397663116
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073371_mp_1100469_cost_0.4104/1_normalized.vasp,MgSi2,1,P1,12,1,0.9998061060905457,0.9999979734420776,True,True,True,0.9999020397663116
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073371_mp_1073451_cost_0.3223/1_normalized.vasp,MgSi2,1,P1,12,1,0.9998061060905457,0.9999979734420776,True,True,True,0.9999020397663116
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073371_mp_1073477_cost_0.4487/1_normalized.vasp,MgSi2,1,P1,12,1,0.9998061060905457,0.9999979734420776,True,True,True,0.9999020397663116
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073371_mp_1073665_cost_0.3404/1_normalized.vasp,MgSi2,1,P1,12,1,0.9998061060905457,0.9999979734420776,True,True,True,0.9999020397663116
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074500_mp_1074597_cost_0.2625/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9998055100440979,0.9999983310699463,True,True,True,0.9999019205570221
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073613_mp_1100469_cost_0.4731/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998078942298889,0.9999958276748657,True,True,True,0.9999018609523773
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073318_mp_1100462_cost_0.3185/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9998055100440979,0.9999977350234985,True,True,True,0.9999016225337982
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg(HO)2/mp_30247_mp_626149_cost_0.2309/5_normalized.vasp,Mg(HO)2,156,P3m1,5,5,0.9999828338623047,0.9998201727867126,True,True,True,0.9999015033245087
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073409_cost_0.4217/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073470_cost_0.1572/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073358_cost_0.1879/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073523_cost_0.2841/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073313_cost_0.2309/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073405_cost_0.3249/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073304_cost_0.2778/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073570_cost_0.2025/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1100467_cost_0.3605/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073263_cost_0.1455/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073484_cost_0.4609/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999933242797852,0.9998095631599426,True,True,True,0.9999014437198639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTi5NbO12/mp_2231549_mp_2230047_cost_0.2590/1_normalized.vasp,MgTi5NbO12,1,P1,19,1,0.9998082518577576,0.9999945163726807,True,True,True,0.9999013841152191
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075011_cost_0.3373/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998045563697815,0.9999982118606567,True,True,True,0.9999013841152191
