material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-1215414,ZrTi4(PbO3)5,35,Cmm2,0.019536063362497,False,0.9999758005142212,0.9999955892562866,0.9999992450078328,1.0,0.9999926586945851,0.9999758005142212
mp-22756,K2PbO3,36,Cmc2_1,0.029962987083331,False,0.9999747276306152,0.999996542930603,0.9999992450078328,1.0,0.9999926288922627,0.9999747276306152
mp-1228367,Ba2IBrF2,99,P4mm,0.006992028333334,False,0.9999951124191284,0.9999761581420898,0.9999991655349731,1.0,0.9999926090240479,0.9999761581420898
mp-1213860,CdGa(AgS2)2,31,Pmn2_1,0.047799949687499,False,0.9999842643737792,0.9999868869781494,0.9999991655349731,0.9999998807907104,0.9999925494194031,0.9999842643737792
mp-1219801,Rb2V2Si8O21,26,Pmc2_1,0.0,True,0.9999879598617554,0.9999829530715942,0.9999993642171224,0.9999998807907104,0.9999925394852957,0.9999829530715942
mp-554591,K2Ca2(CO3)3,146,R3,0.009970264999997,False,0.9999885559082032,0.9999822378158568,0.999999205271403,1.0,0.9999924997488657,0.9999822378158568
mp-556103,Cs3Ga2F9,185,P6_3cm,0.0,True,0.9999732971191406,0.9999974966049194,0.9999990463256836,0.9999998807907104,0.9999924302101135,0.9999732971191406
mp-29845,CsHgCl3,145,P3_2,0.0,True,0.9999735355377196,0.9999970197677612,0.9999991655349731,1.0,0.9999924302101135,0.9999735355377196
mp-2229796,RbSr2MgNb3O10,99,P4mm,0.180958951134464,False,0.9999891519546508,0.999981164932251,0.9999992847442628,1.0,0.9999924004077911,0.999981164932251
mp-1227430,Ca2CuCO5,25,Pmm2,0.153118950740742,False,0.9999735355377196,0.9999970197677612,0.999999483426412,0.9999995231628418,0.9999923904736837,0.9999735355377196
mp-1209932,Nd3Si6N11,100,P4bm,0.0,True,0.9999752044677734,0.9999948740005492,0.9999992847442628,1.0,0.9999923408031464,0.9999752044677734
mp-1220209,P6(Pb2O5)5,143,P3,0.003767995487804,False,0.9999732971191406,0.9999969005584716,0.9999991655349731,0.9999998807907104,0.999992311000824,0.9999732971191406
mp-557480,Te2SO7,31,Pmn2_1,0.0206862725,False,0.9999717473983764,0.9999982118606568,0.9999993244806924,0.9999998807907104,0.999992291132609,0.9999717473983764
mp-1039650,RbHfMg30O31,99,P4mm,0.13404706267857,False,0.9999721050262452,0.9999977350234984,0.9999991655349731,0.9999998807907104,0.9999922215938568,0.9999721050262452
mp-625254,P(HO)3,7,Pc,0.151719011734694,False,0.9999760389328004,0.9999940395355223,0.999999443689982,0.9999992847442628,0.9999922017256418,0.9999760389328004
mp-703308,CsGaP3HO10,29,Pca2_1,0.00044635640625,False,0.9999827146530152,0.999987006187439,0.9999992847442628,0.9999997615814208,0.9999921917915344,0.9999827146530152
mp-559463,RbMgAs(H6O5)2,31,Pmn2_1,0.0,True,0.9999889135360718,0.9999806880950928,0.9999993244806924,0.9999997615814208,0.9999921719233195,0.9999806880950928
mp-754202,CsClO3,31,Pmn2_1,0.071620677625002,False,0.9999847412109376,0.9999849796295166,0.9999991655349731,0.9999997615814208,0.999992161989212,0.9999847412109376
mp-1101724,Nb10Pb14O39,38,Amm2,0.0,True,0.9999887943267822,0.9999806880950928,0.9999990860621134,1.0,0.9999921421209971,0.9999806880950928
mp-1099260,CsMg14BO15,25,Pmm2,0.385816748349175,False,0.9999938011169434,0.9999983310699464,0.9999993244806924,0.9999771118164062,0.9999921421209971,0.9999771118164062
mp-1247003,KCaN,160,R3m,0.330701674625,False,0.9999752044677734,0.999994158744812,0.9999990463256836,1.0,0.9999921023845673,0.9999752044677734
mp-1246031,MgOsN2,33,Pna2_1,0.217548909270831,False,0.9999853372573853,0.9999837875366212,0.9999993642171224,0.9999998807907104,0.9999920924504598,0.9999837875366212
mp-1031271,KMg6BO7,99,P4mm,0.77685001550909,False,0.9999737739562988,0.9999951124191284,0.999999443689982,1.0,0.9999920825163523,0.9999737739562988
mp-638070,LiB13C2,44,Imm2,0.0,True,0.9999854564666748,0.999983549118042,0.9999992847442628,1.0,0.9999920725822449,0.999983549118042
mp-29123,Se2Br3N,29,Pca2_1,0.241210137584634,False,0.9999821186065674,0.999987006187439,0.9999991257985432,1.0,0.9999920626481373,0.9999821186065674
mp-18495,SrLi(B3O5)3,161,R3c,0.0,True,0.9999886751174928,0.999980330467224,0.9999993244806924,0.9999998807907104,0.9999920527140299,0.999980330467224
mp-1202500,NdH3CSO7,78,P4_3,0.052907149134632,False,0.999982476234436,0.9999864101409912,0.999999205271403,1.0,0.9999920229117075,0.999982476234436
mp-2230251,K8MgTi2O8,38,Amm2,0.222808148184206,False,0.9999722242355348,0.9999966621398926,0.999999205271403,1.0,0.9999920229117075,0.9999722242355348
mp-1213088,ErGaO3,185,P6_3cm,0.013510731633331,False,0.9999749660491944,0.9999936819076538,0.9999993642171224,1.0,0.9999920030434927,0.9999749660491944
mp-1246168,NaSi5N7,33,Pna2_1,0.027577063557684,False,0.9999711513519288,0.9999972581863404,0.9999995628992716,1.0,0.9999919931093852,0.9999711513519288
mp-1209145,RePbBrO4,31,Pmn2_1,0.01510638767858,False,0.9999793767929076,0.9999908208847046,0.999997893969218,0.9999997615814208,0.9999919633070629,0.9999793767929076
mp-6236,Na2BeSiO4,29,Pca2_1,0.011592862343749,False,0.9999922513961792,0.9999760389328004,0.999999483426412,1.0,0.9999919434388479,0.9999760389328004
mp-1268195,InAgSe2,33,Pna2_1,0.011335672499999,False,0.9999791383743286,0.99998939037323,0.999999205271403,1.0,0.9999919335047404,0.9999791383743286
mp-604725,RbMgP(H6O5)2,31,Pmn2_1,0.0,True,0.9999901056289672,0.9999786615371704,0.9999991655349731,0.9999997615814208,0.9999919235706329,0.9999786615371704
mp-625733,La(HO)3,173,P6_3,0.000362661428574,False,0.9999924898147584,0.9999758005142212,0.999999205271403,1.0,0.9999918739000956,0.9999758005142212
mp-1001790,LiO3,44,Imm2,0.239032397321428,False,0.9999902248382568,0.9999779462814332,0.999999205271403,1.0,0.9999918440977732,0.9999779462814332
mp-1204631,BaP6H16(N2O9)2,159,P31c,0.006874548833341,False,0.999990940093994,0.9999773502349854,0.9999990860621134,1.0,0.9999918440977732,0.9999773502349854
mp-1019893,La3Si6N11,100,P4bm,0.0,True,0.9999752044677734,0.999992847442627,0.9999992450078328,1.0,0.9999918242295582,0.9999752044677734
mp-30300,Cs3As5O9,157,P31m,0.0,True,0.9999749660491944,0.9999929666519164,0.9999992847442628,1.0,0.9999918043613434,0.9999749660491944
mp-568970,K3SnIrCl8,31,Pmn2_1,0.032056214807691,False,0.999992847442627,0.999975323677063,0.9999990860621134,0.9999998807907104,0.9999917844931284,0.999975323677063
mp-8704,K3SbSe4,161,R3c,0.0,True,0.9999887943267822,0.9999790191650392,0.9999993244806924,1.0,0.9999917844931284,0.9999790191650392
mp-1222478,Li3SNO3,31,Pmn2_1,0.044605437226559,False,0.9999706745147704,0.9999970197677612,0.9999990065892538,0.9999998807907104,0.999991645415624,0.9999706745147704
mp-8007,LiUO3,161,R3c,0.0,True,0.9999945163726808,0.999972939491272,0.9999991257985432,1.0,0.9999916454156239,0.999972939491272
mp-1211911,K2Si5BO12,31,Pmn2_1,0.101785274437506,False,0.9999873638153076,0.999979853630066,0.9999992847442628,0.9999998807907104,0.9999915957450867,0.999979853630066
mp-28407,SBr2O,29,Pca2_1,0.0,True,0.9999721050262452,0.999995231628418,0.9999990463256836,0.9999998807907104,0.9999915659427643,0.9999721050262452
mp-616204,Ga3Cl7,33,Pna2_1,0.0,True,0.999975085258484,0.9999923706054688,0.9999990463256836,0.9999997615814208,0.9999915659427643,0.999975085258484
mp-741677,SnCl8O25,143,P3,0.14546193795343,False,0.9999709129333496,0.9999961853027344,0.9999992847442628,0.9999998807907104,0.9999915659427643,0.9999709129333496
mp-1080550,KO2F,26,Pmc2_1,0.9028384649999992,False,0.9999939203262328,0.9999735355377196,0.9999990860621134,0.9999996423721312,0.9999915460745493,0.9999735355377196
mp-734280,Sn3SO7,29,Pca2_1,0.226724916818183,False,0.9999696016311646,0.9999974966049194,0.9999991655349731,0.9999998807907104,0.9999915361404419,0.9999696016311646
mp-625521,H3BrO,8,Cm,0.000332971999999,False,0.9999940395355223,0.999972939491272,0.9999992450078328,0.9999998807907104,0.9999915262063344,0.999972939491272
mp-1178678,YH3,185,P6_3cm,0.0,True,0.9999808073043824,0.999986171722412,0.9999990860621134,1.0,0.9999915162722269,0.9999808073043824
mp-1224586,Ge5O11,8,Cm,0.3895740025,False,0.9999700784683228,0.9999971389770508,0.999999205271403,0.9999996423721312,0.9999915162722269,0.9999700784683228
mp-531687,Nd6F17,145,P3_2,0.10136115213768,False,0.9999920129776,0.9999746084213256,0.9999994039535522,1.0,0.9999915063381195,0.9999746084213256
mp-3217266,MgH8C3(NO3)2,33,Pna2_1,0.163861233250001,False,0.9999908208847046,0.9999756813049316,0.9999994039535522,1.0,0.9999914765357971,0.9999756813049316
mp-27209,KTlF4,144,P3_1,0.0,True,0.9999885559082032,0.9999784231185912,0.9999990065892538,0.9999998807907104,0.9999914666016897,0.9999784231185912
mp-761252,RbPH3O4F,33,Pna2_1,0.0,True,0.9999716281890868,0.9999951124191284,0.9999992450078328,0.9999998807907104,0.9999914666016896,0.9999716281890868
mp-626448,H4SO5,7,Pc,0.004041398749999,False,0.9999738931655884,0.9999940395355223,0.9999990860621134,0.9999988079071044,0.9999914566675822,0.9999738931655884
mp-675597,Na3NO2,46,Ima2,0.257198251833333,False,0.999984622001648,0.9999819993972778,0.9999991655349731,0.9999998807907104,0.9999914169311523,0.9999819993972778
mp-1214466,CdI3N2,26,Pmc2_1,1.243534013388887,False,0.999971866607666,0.9999946355819702,0.9999992450078328,0.9999998807907104,0.9999914069970448,0.999971866607666
mp-30279,NpIO5,33,Pna2_1,0.0,True,0.999969482421875,0.9999969005584716,0.9999992847442628,0.9999998807907104,0.99999138712883,0.999969482421875
mp-1096832,Al4ZnS7,31,Pmn2_1,0.055353650555556,False,0.999984860420227,0.9999815225601196,0.9999992450078328,0.9999998807907104,0.9999913771947224,0.9999815225601196
mp-734382,Zn(NCl2)2,33,Pna2_1,0.886966868690474,False,0.9999746084213256,0.9999914169311525,0.9999992450078328,1.0,0.9999913175900776,0.9999746084213256
mp-556918,NbPO5,33,Pna2_1,0.0,True,0.9999711513519288,0.9999948740005492,0.9999990860621134,0.9999998807907104,0.9999912480513254,0.9999711513519288
mp-1194734,ScH12N3(OF2)3,161,R3c,0.177956014300002,False,0.9999704360961914,0.9999951124191284,0.9999991257985432,1.0,0.9999911685784657,0.9999704360961914
mp-1194832,LiH4SNO4,29,Pca2_1,0.0,True,0.9999691247940063,0.9999961853027344,0.999999205271403,1.0,0.9999911288420359,0.9999691247940063
mp-1008506,BaGaSiH,156,P3m1,0.0,True,0.9999876022338868,0.9999775886535645,0.999999205271403,1.0,0.9999910990397135,0.9999775886535645
mp-673245,CuI,7,Pc,0.008755909583332,False,0.9999916553497314,0.9999749660491944,0.9999990065892538,0.9999986886978148,0.9999910791714987,0.9999749660491944
mp-1245410,Li3W2N5,80,I4_1,0.040445118749999,False,0.9999842643737792,0.9999805688858032,0.999999443689982,1.0,0.9999910692373911,0.9999805688858032
mp-1218569,Sr5Zn(PbO4)3,157,P31m,0.007215639166675,False,0.9999847412109376,0.9999799728393556,0.9999995231628418,1.0,0.9999910593032837,0.9999799728393556
mp-1202753,KTmF4,145,P3_2,0.0,True,0.99998676776886,0.9999780654907228,0.9999993244806924,1.0,0.9999910394350688,0.9999780654907228
mp-866663,K3TaF8,186,P6_3mc,0.000641324583331,False,0.9999819993972778,0.9999830722808838,0.999999205271403,0.9999998807907104,0.9999910394350687,0.9999819993972778
mp-1208225,TiBi6(PO8)2,5,C2,0.001049581800002,False,0.9999884366989136,0.9999914169311525,0.9999856154123942,0.9999985694885254,0.9999910096327463,0.9999856154123942
mp-1219366,Si12CO24,8,Cm,0.217850763918917,False,0.999983549118042,0.9999815225601196,0.999998966852824,0.9999997615814208,0.9999909500281017,0.9999815225601196
mp-1227484,BaZrTiPbO6,99,P4mm,0.03252199540625,False,0.9999932050704956,0.9999713897705078,0.9999991655349731,1.0,0.9999909400939941,0.9999713897705078
mp-1182418,BrO4,4,P2_1,0.197551227749999,False,0.9999699592590332,0.99999737739563,0.9999970197677612,0.9999994039535522,0.9999909400939941,0.9999699592590332
mp-1201648,LiB(H3N)4,29,Pca2_1,0.233968537962963,False,0.999986171722412,0.9999783039093018,0.999999205271403,1.0,0.9999909202257792,0.9999783039093018
mp-983327,KH4O2F,26,Pmc2_1,0.002942770624995,False,0.999992847442627,0.9999717473983764,0.9999991257985432,0.9999998807907104,0.9999909003575642,0.9999717473983764
mp-1200100,KAlCO6,33,Pna2_1,0.391941063863627,False,0.9999685287475586,0.9999957084655762,0.999999443689982,0.9999998807907104,0.9999908904234568,0.9999685287475586
mp-1216448,YH18(BrO6)3,186,P6_3mc,0.0,True,0.9999730587005616,0.9999910593032836,0.9999992847442628,1.0,0.999990850687027,0.9999730587005616
mp-1198462,KNaNbOF5,33,Pna2_1,0.0,True,0.9999943971633912,0.9999700784683228,0.9999991257985432,0.9999997615814208,0.9999908407529194,0.9999700784683228
mp-773068,LiZr2(PO4)3,9,Cc,0.01110233388889,False,0.9999799728393556,0.9999983310699464,0.9999988476435344,0.999985933303833,0.9999907712141674,0.9999799728393556
mp-1202279,KHoF4,144,P3_1,0.0,True,0.999986171722412,0.9999774694442748,0.9999992450078328,1.0,0.9999907215436299,0.9999774694442748
mp-1229156,Cs3(SeO4)2,5,C2,0.005267212307692,False,0.999974489212036,0.999995231628418,0.9999939600626628,0.9999991655349731,0.9999907116095226,0.999974489212036
mp-5784,Na2GeO3,36,Cmc2_1,0.0,True,0.9999920129776,0.9999717473983764,0.9999990065892538,0.9999998807907104,0.9999906619389851,0.9999717473983764
mp-1017982,TlN,186,P6_3mc,0.733445353333333,False,0.9999674558639526,0.9999960660934448,0.9999990463256836,1.0,0.9999906420707703,0.9999674558639526
mp-699450,LiH2SNO3,29,Pca2_1,0.139163441790381,False,0.9999839067459106,0.9999794960021972,0.9999991257985432,1.0,0.9999906321366627,0.9999794960021972
mp-1100808,Zr2PbO6,26,Pmc2_1,0.26440473333333,False,0.9999648332595824,0.9999984502792358,0.9999992450078328,0.9999998807907104,0.9999906023343403,0.9999648332595824
mp-560748,SbCl3F2,79,I4,0.00473735125,False,0.9999754428863524,0.9999877214431764,0.999999205271403,1.0,0.9999905924002329,0.9999754428863524
mp-1227110,Ca5P3O12F,173,P6_3,0.00061511166662,False,0.9999661445617676,0.999996781349182,0.9999992450078328,0.9999998807907104,0.9999905129273732,0.9999661445617676
mp-998155,RbSrCl3,8,Cm,0.041047293250001,False,0.9999951124191284,0.9999730587005616,0.9999984502792358,0.9999949932098388,0.9999904036521912,0.9999730587005616
mp-551918,AlBiO3,161,R3c,0.053335064249994,False,0.9999860525131226,0.9999762773513794,0.9999991655349731,1.0,0.9999903738498688,0.9999762773513794
mp-1202833,PrH3CSO7,78,P4_3,0.031726761071011,False,0.9999854564666748,0.9999767541885376,0.9999992450078328,1.0,0.9999903639157612,0.9999767541885376
mp-1223460,KSnAuS3,103,P4cc,0.001469148333332,False,0.9999663829803468,0.9999960660934448,0.9999990065892538,0.9999998807907104,0.999990334113439,0.9999663829803468
mp-1223615,KTa5Pb2O15,26,Pmc2_1,0.000962283478207,False,0.9999648332595824,0.999997854232788,0.9999990065892538,0.9999996423721312,0.9999903341134389,0.9999648332595824
mp-1218835,SnGeSe2,26,Pmc2_1,0.009105231874999,False,0.9999672174453736,0.9999946355819702,0.9999990065892538,0.9999998807907104,0.999990185101827,0.9999672174453736
mp-1101020,TiTl5F9,26,Pmc2_1,0.0,True,0.9999858140945436,0.9999802112579346,0.9999953111012776,0.9999994039535522,0.9999901851018269,0.9999802112579346
mp-998561,CsSrCl3,161,R3c,0.004261983999999,False,0.9999736547470092,0.9999877214431764,0.999999205271403,0.9999998807907104,0.9999901155630747,0.9999736547470092
mp-19241,BaNiO3,186,P6_3mc,8.089700000013522e-05,False,0.9999933242797852,0.9999679327011108,0.9999991655349731,1.0,0.9999901056289673,0.9999679327011108
mp-37710,TlSbSe2,25,Pmm2,0.278715174375001,False,0.9999818801879884,0.9999951124191284,0.999995748202006,0.9999874830245972,0.9999900559584299,0.9999818801879884
mp-1213864,CdGa(AgSe2)2,31,Pmn2_1,0.029997220859374,False,0.999976634979248,0.9999842643737792,0.9999992450078328,1.0,0.999990036090215,0.999976634979248
mp-1213079,CsRbSO4,156,P3m1,0.016396287857144,False,0.9999885559082032,0.9999721050262452,0.999999205271403,0.9999998807907104,0.9999899367491405,0.9999721050262452
mp-1216932,Tl6Si2O7,143,P3,0.141770625000003,False,0.9999808073043824,0.999979853630066,0.9999991257985432,0.9999998807907104,0.9999899168809255,0.999979853630066
mp-1120742,S3N2,31,Pmn2_1,0.444974465125,False,0.9999876022338868,0.9999728202819824,0.999999205271403,1.0,0.999989906946818,0.9999728202819824
mp-757442,Ca3In2O6,26,Pmc2_1,0.03319870181818,False,0.999966025352478,0.9999971389770508,0.9999993642171224,0.9999970197677612,0.9999898870786031,0.999966025352478
mp-18353,Cs2Mo3SeO12,173,P6_3,0.0,True,0.9999778270721436,0.9999825954437256,0.9999990860621134,1.0,0.9999898771444956,0.9999778270721436
mp-27376,Rb6Si10O23,38,Amm2,0.0,True,0.999981164932251,0.9999788999557496,0.9999992847442628,1.0,0.9999898374080658,0.9999788999557496
mp-554274,CsMoIO6,33,Pna2_1,0.0,True,0.9999645948410034,0.9999954700469972,0.9999992450078328,0.9999998807907104,0.9999897976716359,0.9999645948410034
mp-998412,KGeBr3,8,Cm,0.025231168000005,False,0.9999947547912598,0.9999970197677612,0.9999677340189616,0.9999995231628418,0.9999897579352061,0.9999677340189616
mp-1222458,LiB12PC,46,Ima2,0.0,True,0.9999821186065674,0.9999775886535645,0.9999992847442628,1.0,0.9999897480010986,0.9999775886535645
mp-560821,Ca2SiO4,33,Pna2_1,0.037445410833333,False,0.999964475631714,0.9999947547912598,0.9999995231628418,1.0,0.9999896883964539,0.999964475631714
mp-11658,Cu2SnSe3,9,Cc,0.01302170225,False,0.9999823570251464,0.9999948740005492,0.9999829133351644,0.9999984502792358,0.9999896486600239,0.9999823570251464
mp-1219788,PrTaTiO6,33,Pna2_1,0.0,True,0.9999618530273438,0.9999974966049194,0.9999992450078328,1.0,0.9999896486600239,0.9999618530273438
mp-1044725,CaPrV2O6,31,Pmn2_1,0.014988662705356,False,0.9999619722366332,0.9999974966049194,0.9999990860621134,1.0,0.9999896387259165,0.9999619722366332
mp-756104,Ge11N11O5,8,Cm,0.148827244953704,False,0.9999632835388184,0.9999984502792358,0.9999991257985432,0.99999737739563,0.9999895592530568,0.9999632835388184
mp-9781,K3SbS4,36,Cmc2_1,0.0,True,0.9999639987945556,0.9999949932098388,0.9999992450078328,1.0,0.9999895592530568,0.9999639987945556
mp-2226705,MgTiPbO3,25,Pmm2,0.5123669591666771,False,0.9999794960021972,0.999996781349182,0.9999991655349731,0.9999825954437256,0.9999895095825195,0.9999794960021972
mp-557574,Cu2HgGeS4,31,Pmn2_1,0.003674008125,False,0.999984622001648,0.9999743700027466,0.9999990463256836,0.9999998807907104,0.9999894797801971,0.9999743700027466
mp-695929,Cs3B6H12S4Br,186,P6_3mc,0.0,True,0.9999934434890748,0.9999653100967408,0.9999991655349731,1.0,0.9999894797801971,0.9999653100967408
mp-20459,TiPbO3,99,P4mm,0.0,True,0.9999922513961792,0.9999665021896362,0.9999991257985432,1.0,0.9999894698460896,0.9999665021896362
mp-1246016,VGaN2,33,Pna2_1,0.376289014374999,False,0.9999600648880004,0.9999984502792358,0.9999992450078328,0.9999998807907104,0.9999894102414448,0.9999600648880004
mp-1245530,LiRuN2,33,Pna2_1,0.121434622499999,False,0.9999942779541016,0.9999642372131348,0.9999991655349731,0.9999998807907104,0.99998939037323,0.9999642372131348
mp-616185,Rb2ZnCl4,33,Pna2_1,0.006374518809523,False,0.9999922513961792,0.9999661445617676,0.999999205271403,0.9999998807907104,0.999989370505015,0.9999661445617676
mp-690372,K2NaMo(OF)3,102,P4_2nm,0.021921091011908,False,0.999994158744812,0.9999639987945556,0.9999992847442628,1.0,0.9999893605709076,0.9999639987945556
mp-1220116,NdTaTiO6,33,Pna2_1,0.0,True,0.9999613761901855,0.9999969005584716,0.9999992847442628,0.9999998807907104,0.9999893605709076,0.9999613761901855
mp-772052,CdSeO4,31,Pmn2_1,0.020635926666664,False,0.9999608993530272,0.99999737739563,0.999999205271403,0.9999998807907104,0.9999893407026926,0.9999608993530272
