material_id,formula,spacegroup_number,spacegroup_symbol,num_atoms,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability,is_known_fe
mp-1233987,MgAl4Tl4O12,1,P1,21,0.19981650538960602,False,0.9986563920974731,0.9999686479568481,True,True,True,0.9993125200271606,False
mp-756770,UNb6O16,5,C2,23,0.055100846478248006,False,0.9999927282333374,0.998630940914154,True,True,True,0.9993118345737457,False
mp-867740,Li4V5Sn3O16,8,Cm,28,0.054240702321428004,False,0.9986269474029541,0.9999964237213135,True,True,True,0.9993116855621338,False
mp-1221449,Na2Ca2(SiO3)3,160,R3m,32,0.045092061927082004,False,0.9999574422836304,0.9986659288406372,True,True,True,0.9993116855621338,False
mp-777779,Li4Mn(TeO4)3,3,P2,20,0.045104871250005,False,0.9999885559082031,0.9986299276351929,True,True,True,0.999309241771698,False
mp-1095492,Ca2FeClO8,2,P-1,12,0.813914514375,False,0.9998937845230103,0.9987232089042664,True,True,True,0.9993084967136383,False
mp-777675,Li3V5O12,5,C2,20,0.10109041149999301,False,0.9986321330070496,0.9999837875366211,True,True,True,0.9993079602718353,False
mp-30159,AuBrF6,4,P2_1,16,0.0,True,0.9999690055847168,0.9986447691917419,True,True,True,0.9993068873882294,True
mp-1197072,Ta6Br12ClO15,2,P-1,68,1.338378249411765,False,0.9998716115951538,0.9987420439720154,True,True,True,0.9993068277835846,False
mp-556281,Sc(PO3)3,9,Cc,78,0.009837534102578,False,0.9986633062362671,0.9999481439590454,True,True,True,0.9993057250976562,False
mp-1180550,Na2ZrP2O11,1,P1,32,0.5451139890624991,False,0.998613715171814,0.999997615814209,True,True,True,0.9993056654930115,False
mp-1227674,Bi3Sb5Pb4O21,1,P1,33,0.006323592973481,False,0.9988715052604675,0.9997395873069763,True,True,True,0.9993055462837219,False
mp-1100796,Pb7O16,5,C2,23,0.23078552108695602,False,0.9986169338226318,0.9999932050704956,True,True,True,0.9993050694465637,False
mp-759793,LiTi2(PO4)3,33,Pna2_1,72,0.001493837638873,False,0.9986122846603394,0.9999963045120239,True,True,True,0.9993042945861816,False
mp-667309,Li2SeO4,1,P1,42,0.5145901719047611,False,0.9986104965209961,0.9999959468841553,True,True,True,0.9993032217025757,False
mp-1227425,BiBPbS4,4,P2_1,14,0.004932426071428,False,0.9986650943756104,0.9999370574951172,True,True,True,0.9993010759353638,False
mp-23931,LiPH2O3,33,Pna2_1,28,0.012272768214285001,False,0.998611569404602,0.9999899864196777,True,True,True,0.9993007779121399,False
mp-1209895,NdZrF7,4,P2_1,18,0.032223845648148,False,0.998613715171814,0.9999856948852539,True,True,True,0.9992997050285339,False
mp-1330331,CaSnP2O7,2,P-1,22,0.033879066931824,False,0.9985906481742859,0.9999977350234985,True,True,True,0.9992941915988922,False
mp-764607,LiV(TeO4)3,3,P2,17,0.026324398750003003,False,0.9985867738723755,0.999996542930603,True,True,True,0.9992916584014893,False
mp-753422,Ba5In5O12,2,P-1,22,0.06784140065656401,False,0.9999903440475464,0.998589813709259,True,True,True,0.9992900788784027,False
mp-1075464,Mg5Si6,1,P1,22,0.25918743954545403,False,0.9985785484313965,0.9999982118606567,True,True,True,0.9992883801460266,False
mp-1412630,CoN12,2,P-1,26,5.822058452692309,False,0.9987319111824036,0.9998445510864258,True,True,True,0.9992882311344147,False
mp-1074147,Mg4Si7,1,P1,22,0.230478495,False,0.9985758066177368,0.9999974966049194,True,True,True,0.9992866516113281,False
mp-2230893,Na8MgMn2O8,1,P1,19,0.098002866052635,False,0.9999808073043823,0.9985916018486023,True,True,True,0.9992862045764923,False
mp-625677,Y(HO)3,173,P6_3,14,0.021361590357143002,False,0.999982476234436,0.9985883831977844,True,True,True,0.9992854297161102,True
mp-1228192,Al4Si2Mo3,5,C2,18,0.043173193999999006,False,0.9985854625701904,0.9999840259552002,True,True,True,0.9992847442626953,False
mp-1182670,CaSnO3,2,P-1,10,1.086876601500007,False,0.998572587966919,0.9999938011169434,True,True,True,0.9992831945419312,False
mp-1185301,LiF,186,P6_3mc,4,0.024405554999999003,False,0.9988452196121216,0.9997207522392273,True,True,True,0.9992829859256744,False
mp-1189633,Sb2S3,31,Pmn2_1,20,0.000606970999999,False,0.9987057447433472,0.9998552799224854,True,True,True,0.9992805123329163,False
mp-613162,CsSnSe3,2,P-1,10,0.003953938999998,False,0.9985590577125549,0.9999980926513672,True,True,True,0.9992785751819611,False
mp-1192752,LaCl3O7,2,P-1,22,0.5771852688636341,False,0.9989522695541382,0.9995960593223572,True,True,True,0.9992741644382477,False
mp-1224276,K2VOF4,33,Pna2_1,32,0.0,True,0.9985499978065491,0.9999959468841553,True,True,True,0.9992729723453522,False
mp-766179,LiSi3BiO8,9,Cc,52,0.08508195198717801,False,0.9999748468399048,0.998568058013916,True,True,True,0.9992714524269104,False
mp-759453,Li3V3P8O29,5,C2,86,0.05518107598837901,False,0.999738872051239,0.9988017082214355,True,True,True,0.9992702901363373,False
mp-755835,LiBiB2O5,4,P2_1,18,0.10899154972220901,False,0.9996040463447571,0.9989326596260071,True,True,True,0.9992683529853821,False
mp-1196529,Na6W6Se2O25,5,C2,78,0.0,True,0.9985483288764954,0.9999867677688599,True,True,True,0.9992675483226776,False
mp-1182643,P2O5,9,Cc,28,1.571771064285716,False,0.9999916553497314,0.998537540435791,True,True,True,0.9992645978927612,True
mp-757308,Na7Ti13O26,2,P-1,46,0.018758074767076003,False,0.9989749193191528,0.9995477795600891,True,True,True,0.999261349439621,False
mp-1232283,Lu2MgSe4,29,Pca2_1,56,0.053447200892857004,False,0.9985256791114807,0.9999948740005493,True,True,True,0.999260276556015,False
mp-1079196,SnPbS2,26,Pmc2_1,8,0.48239140437499906,False,0.9999836683273315,0.998519241809845,True,True,True,0.9992514550685883,False
mp-1079049,Ir(NCl)4,1,P1,9,1.2868169788888881,False,0.999797523021698,0.9987001419067383,True,True,True,0.9992488324642181,False
mp-1192800,PrCl3O7,2,P-1,22,0.565618028674237,False,0.9984991550445557,0.999997615814209,True,True,True,0.9992483854293823,False
mp-1228028,Ba3SrAg4,6,Pm,8,0.004892858968747,False,0.9993007183074951,0.9991945624351501,True,True,True,0.9992476403713226,False
mp-1192404,RbH2(IO3)3,1,P1,30,0.0,True,0.9984951019287109,0.9999954700469971,True,True,True,0.999245285987854,False
mp-1201226,Zn2P2H10O11,2,P-1,50,0.257513747808336,False,0.9985028505325317,0.9999871253967285,True,True,True,0.9992449879646301,False
mp-1173445,Re4BiO12,1,P1,17,0.6230154979411731,False,0.9984960556030273,0.9999909400939941,True,True,True,0.9992434978485107,False
mp-1200576,NaSc3P8(H7O12)2,2,P-1,50,0.021360213000004003,False,0.9999101161956787,0.998576283454895,True,True,True,0.9992431998252869,False
mp-1224171,Hg11I2BrClO4,1,P1,19,0.0,True,0.9984862208366394,0.9999980926513672,True,True,True,0.9992421567440033,False
mp-1198063,Na2Ti2Si2O11,2,P-1,34,0.291518856029408,False,0.9996763467788696,0.9988062381744385,True,True,True,0.999241292476654,False
mp-1357695,Ca10Nb5InO24,1,P1,40,4.368028398218751,False,0.9984810948371887,0.9999974966049194,True,True,True,0.9992392957210541,False
mp-1202980,Zr2Te4Cl2O11,2,P-1,38,0.0,True,0.9985332489013672,0.9999401569366455,True,True,True,0.9992367029190063,False
mp-1218480,Sr5Ir3O11,5,C2,19,0.058590351052631,False,0.9999918937683105,0.9984802603721619,True,True,True,0.9992360770702362,False
mp-1377713,Zn3Sn2O7,36,Cmc2_1,24,0.06358686625,False,0.9984851479530334,0.999984860420227,True,True,True,0.9992350041866302,False
mp-626750,SrH4O3,1,P1,16,0.051978539062499,False,0.9999945163726807,0.998473584651947,True,True,True,0.9992340505123138,False
mp-777810,Ge11N11O5,8,Cm,27,0.14950427310185202,False,0.9984679818153381,0.9999984502792358,True,True,True,0.999233216047287,False
mp-1237991,Ge7(H2O11)2,160,R3m,33,0.522227029090908,False,0.9984667897224426,0.9999964237213135,True,True,True,0.999231606721878,False
mp-1302141,Li3NbV2O6,2,P-1,24,0.06271930874999701,False,0.9984593391418457,0.9999974966049194,True,True,True,0.9992284178733826,False
mp-26884,LiTi2(PO4)3,2,P-1,36,0.005527269999985001,False,0.9984570741653442,0.9999970197677612,True,True,True,0.9992270469665527,False
mp-560275,PNF2,33,Pna2_1,48,0.014701189374999,False,0.9984594583511353,0.9999909400939941,True,True,True,0.9992251992225647,False
mp-561385,SrTeO3,5,C2,60,0.0023719034999990004,False,0.9984448552131653,0.9999951124191284,True,True,True,0.9992199838161469,False
mp-1100936,V2Bi8O17,8,Cm,27,0.191284209999998,False,0.9999721050262451,0.9984655380249023,True,True,True,0.9992188215255737,False
mp-735580,K9Mg3Nb5(PO5)8,1,P1,65,0.904306247730815,False,0.9984373450279236,0.9999923706054688,True,True,True,0.9992148578166962,False
mp-757874,LiSiBiO4,33,Pna2_1,56,0.027066236130949002,False,0.9996179342269897,0.9988101720809937,True,True,True,0.9992140531539917,False
mp-1245110,Al2O,1,P1,54,0.18357588148148202,False,0.9999674558639526,0.9984537363052368,True,True,True,0.9992105960845947,False
mp-765415,Li3V3P8O29,5,C2,86,0.054824020058146,False,0.9992456436157227,0.9991673231124878,True,True,True,0.9992064833641052,False
mp-676459,Ca2LaF7,8,Cm,10,0.083252064333334,False,0.9997443556785583,0.9986683130264282,True,True,True,0.9992063343524933,False
mp-766984,Li2Fe(Si2O5)3,4,P2_1,48,0.090952745108796,False,0.9984201192855835,0.9999924898147583,True,True,True,0.9992063045501709,False
mp-2217077,MgTi3O6,5,C2,10,0.254630597499998,False,0.9984086155891418,0.9999954700469971,True,True,True,0.9992020428180695,False
mp-2218594,MgW2(SCl4)2,1,P1,13,0.182165506923078,False,0.9992558360099792,0.9991452693939209,True,True,True,0.9992005527019501,False
mp-1344586,Ca2Ga2Si(HO4)2,1,P1,30,3.095176019666666,False,0.9984007477760315,0.9999972581863403,True,True,True,0.9991990029811859,False
mp-1197082,Rb3Tm(SO4)3,9,Cc,38,0.0,True,0.998399555683136,0.9999977350234985,True,True,True,0.9991986453533173,False
mp-1238159,NiH15IO12,7,Pc,58,0.24259893221264503,False,0.9999827146530151,0.9984143972396851,True,True,True,0.9991985559463501,False
mp-759798,Bi7(O2F3)3,41,Aea2,88,0.027151270056823003,False,0.9999558925628662,0.9984394907951355,True,True,True,0.9991976916790009,False
mp-555940,Dy2Te5O13,2,P-1,40,0.0,True,0.9984049201011658,0.9999885559082031,True,True,True,0.9991967380046844,False
mp-1232349,Cd3Se4,8,Cm,28,0.180892316428572,False,0.9983944296836853,0.9999960660934448,True,True,True,0.9991952478885651,False
mp-1075341,Mg3Si4,1,P1,14,0.24475116642857103,False,0.998387336730957,0.9999979734420776,True,True,True,0.9991926550865173,False
mp-759774,Na6Ti11O24,8,Cm,41,0.058917465691052,False,0.9999879598617554,0.9983893632888794,True,True,True,0.9991886615753174,False
mp-625238,Re2H4O9,4,P2_1,30,0.027942602805556,False,0.9992783665657043,0.999096155166626,True,True,True,0.9991872608661652,False
mp-1220584,Nb9AsO25,5,C2,35,0.0,True,0.9999892711639404,0.9983841180801392,True,True,True,0.9991866946220398,False
mp-2229658,MgV2S4(Br2N3)2,2,P-1,17,0.367991407777776,False,0.9983793497085571,0.9999915361404419,True,True,True,0.9991854429244995,False
mp-754335,Ga3NO3,1,P1,28,0.057945430714284006,False,0.9983708262443542,0.999997615814209,True,True,True,0.9991842210292816,False
mp-2240053,Sr2MgCuMoO6,2,P-1,11,0.163904693636363,False,0.9999638795852661,0.998401939868927,True,True,True,0.9991829097270966,False
mp-625249,P(HO)3,4,P2_1,56,0.129823453877551,False,0.9983674883842468,0.9999949932098389,True,True,True,0.9991812407970428,False
mp-1199242,Pb(IO3)2,2,P-1,36,0.005697238888886001,False,0.9983641505241394,0.999996542930603,True,True,True,0.9991803467273712,False
mp-560899,CaB3H5O8,4,P2_1,68,0.009811502499989001,False,0.9999901056289673,0.9983643889427185,True,True,True,0.9991772472858429,True
mp-753816,Na6MgO4,186,P6_3mc,22,0.010878314999999,False,0.9999927282333374,0.9983567595481873,True,True,True,0.9991747438907623,False
mp-2230585,MgHg2(SbO3)4,3,P2,19,0.26949026881577903,False,0.9983487129211426,0.999997615814209,True,True,True,0.9991731643676758,False
mp-2231861,Na8Mg(CoO4)2,1,P1,19,0.078244683157891,False,0.9999949932098389,0.9983459711074829,True,True,True,0.9991704821586609,False
mp-2240865,MgTlV4O10,8,Cm,16,0.12333072921876001,False,0.9999353885650635,0.9983955025672913,True,True,True,0.9991654455661774,False
mp-685069,Sc2Te3,2,P-1,20,0.0,True,0.9983335137367249,0.9999973773956299,True,True,True,0.9991654455661774,False
mp-652025,Na8Si7O18,1,P1,33,0.970677011742425,False,0.9999945163726807,0.9983349442481995,True,True,True,0.9991647303104401,False
mp-779883,LiV2P4(HO8)2,4,P2_1,50,0.054577588295233,False,0.9984045624732971,0.9999210834503174,True,True,True,0.9991628229618073,False
mp-695736,InOF2,5,C2,4,0.346561645624999,False,0.9999945163726807,0.9983248114585876,True,True,True,0.9991596639156342,False
mp-1221806,Na2Ca2(SiO3)3,5,C2,96,0.007418877864583001,False,0.9983263611793518,0.9999861717224121,True,True,True,0.999156266450882,False
mp-1194493,PtS2NO9,2,P-1,26,0.594427420576924,False,0.9999524354934692,0.9983598589897156,True,True,True,0.9991561472415924,False
mp-1180071,Pb10S(ClO3)4,2,P-1,54,0.06776550023147801,False,0.9983038902282715,0.9999966621398926,True,True,True,0.999150276184082,False
mp-28680,KGaBr4,161,R3c,36,0.0,True,0.9983025789260864,0.999997615814209,True,True,True,0.9991500973701477,True
mp-1390005,MgSnO2,2,P-1,16,0.17628329375000001,False,0.9982978701591492,0.9999984502792358,True,True,True,0.9991481602191925,False
mp-27384,AgIO3,29,Pca2_1,40,0.0,True,0.999254047870636,0.9990367889404297,True,True,True,0.9991454184055328,True
mp-1033689,RbMg6BO7,99,P4mm,15,0.6458406776969691,False,0.9982775449752808,0.9999977350234985,True,True,True,0.9991376399993896,False
mp-642654,SrH2O3,26,Pmc2_1,12,0.31036834687499903,False,0.9999945163726807,0.99828040599823,True,True,True,0.9991374611854553,False
mp-1029584,KSi5N7,33,Pna2_1,104,0.0,True,0.9982768297195435,0.9999978542327881,True,True,True,0.9991373419761658,False
mp-1101504,LiMo(PO4)2,1,P1,12,0.069246936388888,False,0.9992548823356628,0.9990181922912598,True,True,True,0.9991365373134613,False
mp-1245045,MgO,1,P1,80,0.315693535999999,False,0.9999932050704956,0.9982788562774658,True,True,True,0.9991360306739807,False
mp-998174,RbPdBr3,6,Pm,5,0.007207885999999001,False,0.9999943971633911,0.9982765913009644,True,True,True,0.9991354942321777,False
mp-23986,NaH6ClO5,2,P-1,26,0.09795597615384301,False,0.9999798536300659,0.9982898831367493,True,True,True,0.9991348683834076,False
mp-768868,Li2VBO4,7,Pc,16,0.09965425781250001,False,0.9999727010726929,0.9982944130897522,True,True,True,0.9991335570812225,False
mp-2217025,K8MgCo2(Mo4O15)2,1,P1,49,0.085551411938779,False,0.9999158382415771,0.99834144115448,True,True,True,0.9991286396980286,False
mp-626755,SrH4O3,1,P1,16,0.036541346562499,False,0.9999908208847046,0.9982616305351257,True,True,True,0.9991262257099152,False
mp-531956,Hf3Sc4O12,1,P1,57,0.016244107105260003,False,0.9982532858848572,0.9999960660934448,True,True,True,0.999124675989151,False
mp-625948,H7NO6,4,P2_1,56,0.035112372321426,False,0.9982513785362244,0.9999954700469971,True,True,True,0.9991234242916107,False
mp-652353,PC2S2N3,2,P-1,32,0.12452488087797502,False,0.9997628331184387,0.998482882976532,True,True,True,0.9991228580474854,False
mp-1204649,Ca8P6O29,2,P-1,86,0.30197604094963804,False,0.9999756813049316,0.9982629418373108,True,True,True,0.9991193115711212,False
mp-685249,K2OsO5,1,P1,48,0.0070610354166660005,False,0.9982401132583618,0.9999977350234985,True,True,True,0.9991189241409302,False
mp-755546,Na6BeO4,186,P6_3mc,22,0.034635468977272,False,0.9999933242797852,0.998235821723938,True,True,True,0.9991145730018616,False
mp-728419,CdC7S3N4,33,Pna2_1,60,1.074167532357144,False,0.9982563853263855,0.9999703168869019,True,True,True,0.9991133511066437,False
mp-1180575,MgIO12,7,Pc,28,0.7697439017857151,False,0.9982377290725708,0.9999866485595703,True,True,True,0.9991121888160706,False
mp-755543,HoHO2,31,Pmn2_1,8,0.02214725,False,0.9999817609786987,0.9982413053512573,True,True,True,0.999111533164978,False
mp-1223833,K(WO3)3,183,P6mm,13,0.010777565480767,False,0.9982296824455261,0.9999881982803345,True,True,True,0.9991089403629303,False
mp-625937,H7NO6,4,P2_1,56,0.026825638571426003,False,0.9982190728187561,0.9999958276748657,True,True,True,0.9991074502468109,False
mp-626565,Ti3H2O7,5,C2,24,0.148349235833332,False,0.999994158744812,0.9982168078422546,True,True,True,0.9991054832935333,False
mp-1205077,K2B10H6O19,2,P-1,74,0.0027267420270460003,False,0.9999810457229614,0.9982271790504456,True,True,True,0.9991041123867035,False
mp-1099225,CsMg6BO7,99,P4mm,15,0.7745938125882961,False,0.9982109069824219,0.9999969005584717,True,True,True,0.9991039037704468,False
mp-1173563,Nb8Pb6O25,5,C2,39,0.016596918243578,False,0.9999020099639893,0.9982958436012268,True,True,True,0.999098926782608,False
mp-1073199,Mg2Si3,2,P-1,20,0.24945929399999903,False,0.9981879591941833,0.9999979734420776,True,True,True,0.9990929663181305,False
mp-27729,ICl3,2,P-1,8,0.0,True,0.9982001781463623,0.9999837875366211,True,True,True,0.9990919828414917,False
mp-570485,SrAlSiH,156,P3m1,4,0.0,True,0.9999887943267822,0.9981933236122131,True,True,True,0.9990910589694977,True
mp-1204510,ZnH7C3NO6,173,P6_3,108,0.09194562155093401,False,0.9985328912734985,0.9996429681777954,True,True,True,0.999087929725647,False
mp-1645095,CaCr(GeO3)2,2,P-1,40,0.079796275583336,False,0.9981701374053955,0.9999972581863403,True,True,True,0.9990836977958679,False
mp-685196,Tl2Ag16Te11,1,P1,58,0.048865004827585004,False,0.9981895089149475,0.9999775886535645,True,True,True,0.999083548784256,False
mp-1030911,NaLiMg6O7,99,P4mm,15,0.28632218933333303,False,0.9981694221496582,0.9999953508377075,True,True,True,0.9990823864936829,False
mp-1211566,KHCN4O5,9,Cc,24,0.38819091441666603,False,0.9981629252433777,0.9999982118606567,True,True,True,0.9990805685520172,False
mp-1173611,Nb(Br3O)2,31,Pmn2_1,18,0.810082984735448,False,0.998175859451294,0.9999837875366211,True,True,True,0.9990798234939575,False
mp-1075766,Mg5Si9,1,P1,28,0.28610995821428603,False,0.998160183429718,0.9999974966049194,True,True,True,0.9990788400173187,False
mp-753611,PCl3O,33,Pna2_1,20,0.009112074500018,False,0.9981592297554016,0.999992847442627,True,True,True,0.9990760385990143,True
mp-1227468,Ca2MgAl2(SiO4)3,1,P1,20,0.023683607374998,False,0.9981485605239868,0.9999963045120239,True,True,True,0.9990724325180054,False
mp-772190,Li6Ti2O7,4,P2_1,60,0.085239689333334,False,0.9981503486633301,0.9999927282333374,True,True,True,0.9990715384483337,False
mp-531611,Mg(AlB14)2,1,P1,62,0.0,True,0.9999779462814331,0.9981638789176941,True,True,True,0.9990709125995636,False
mp-1218538,Sr4Zn(IrO4)3,2,P-1,20,0.0,True,0.9981451034545898,0.9999943971633911,True,True,True,0.9990697503089905,False
mp-1101096,V2Bi4O11,1,P1,51,0.747487001176619,False,0.9989584684371948,0.9991807341575623,True,True,True,0.9990696012973785,False
mp-1179387,ReH12N3Cl4O3,186,P6_3mc,46,0.001272025560643,False,0.9981484413146973,0.9999890327453613,True,True,True,0.9990687370300293,False
mp-776435,LaTiNO2,1,P1,20,0.046449919750013,False,0.9995657801628113,0.9985617995262146,True,True,True,0.9990637898445129,False
mp-1212703,Na3Y(CO4)3,33,Pna2_1,76,0.45521235263157606,False,0.9981474876403809,0.9999799728393555,True,True,True,0.9990637302398682,False
mp-15487,Ag6Ge2O7,4,P2_1,60,0.034893903833331005,False,0.9981923699378967,0.9999232292175293,True,True,True,0.999057799577713,False
mp-344,BN,9,Cc,8,0.21943424,False,0.9999642372131348,0.998149037361145,True,True,True,0.9990566372871399,False
mp-2217879,MgMoOs(PbO3)2,1,P1,11,0.48333223227272804,False,0.9999828338623047,0.9981174468994141,True,True,True,0.9990501403808594,False
mp-728750,Na2PtO3,1,P1,24,0.022345173333332,False,0.9999951124191284,0.9981039762496948,True,True,True,0.9990495443344116,False
