material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-2232192,Cs4Mg(WO4)2,1,P1,0.25856300846983,False,0.9991167187690736,0.9999974966049194,6.420993846253017e-07,5.94245989304909e-07,0.4997788629298417,5.94245989304909e-07
mp-676725,Lu3NbO7,7,Pc,0.22025877556819,False,0.9991175532341005,0.999996542930603,9.344389676850066e-08,3.4413581317949145e-08,0.4997785560055454,3.4413581317949145e-08
mp-2217629,Na2Mg(MoO3)2,1,P1,0.213058644090913,False,0.999117076396942,0.9999964237213136,2.92174777409097e-07,1.2405044458319028e-07,0.4997784790858694,1.2405044458319028e-07
mp-1180388,Na2Ti2Si2O11,1,P1,0.291661218088232,False,0.9996511936187744,0.9994444251060486,2.473557903689046e-07,3.415632221503984e-08,0.4997739750592339,3.415632221503984e-08
mp-1179756,RbSb3S5O,2,P-1,0.5031993313750001,False,0.999009370803833,0.9999977350234984,8.64711425947462e-05,6.121050546425977e-07,0.49977354726874523,6.121050546425977e-07
mp-1262173,Li2Fe2Si2O9,33,Pna2_1,0.109742506959262,False,2.959776429634076e-05,1.757107747835107e-05,0.9999982118606568,0.9990284442901612,0.49976845624814814,1.757107747835107e-05
mp-2218742,MgW2(SCl4)2,1,P1,0.187243777692309,False,0.999250590801239,0.9998175501823424,1.8191295699428642e-07,6.561239018765265e-08,0.49976709712723216,6.561239018765265e-08
mp-1094544,ZrSn,38,Amm2,0.230731406583334,False,8.39478070702171e-06,3.946503966290038e-06,0.9990516503651936,1.0,0.49976599791246673,3.946503966290038e-06
mp-1210306,P5N6(Cl4O)2,2,P-1,0.232111004380954,False,0.9997479319572448,0.9993085861206056,6.990041991154309e-07,2.8929054707305116e-08,0.49976431150277606,2.8929054707305116e-08
mp-1224627,GdY(WO4)3,5,C2,0.038448109558837,False,0.9999101161956788,0.9991425275802612,1.0683501490878673e-07,2.2023893819778092e-08,0.49976319315871215,2.2023893819778092e-08
mp-1047331,Nb2Zn2TeO8,2,P-1,0.122677895064106,False,0.9990522265434264,0.9999929666519164,3.364149444943602e-07,4.072241566177581e-08,0.49976139258317576,4.072241566177581e-08
mp-2240092,MgAg2(HgO2)2,1,P1,0.105713079444444,False,0.9990851879119872,0.9999597072601318,1.358297888979602e-07,3.1751870466223415e-08,0.49976126568844464,3.1751870466223415e-08
mp-1374245,Ca2CuIrO6,5,C2,0.101078208500005,False,0.9990136623382568,0.9999971389770508,1.2230310086162417e-06,4.9259842427318297e-08,0.4997530184015397,4.9259842427318297e-08
mp-1042068,MgP2WO7,2,P-1,0.343870547272725,False,0.9997929930686952,0.9992154836654664,6.281784834527571e-07,3.1132803002265064e-08,0.499752284011362,3.1132803002265064e-08
mp-2229040,MgNb4(IO2)4,6,Pm,0.145182393235296,False,0.9999194145202636,0.998765468597412,0.0003231975321303,1.1172310365736848e-07,0.4997520480932274,1.1172310365736848e-07
mp-1228671,Cs2U4Nb4O23,8,Cm,0.0,True,0.999283254146576,0.999716818332672,3.8162018256571173e-07,2.326710379918495e-08,0.4997501193416336,2.326710379918495e-08
mp-753021,Sr5Ir3O11,8,Cm,0.05879749263158,False,0.9999908208847046,0.9989996552467346,5.426733764579694e-07,5.669394553819985e-08,0.4997477688746903,5.669394553819985e-08
mp-1225487,K3(InAu)8,6,Pm,0.030670742819549,False,0.99899023771286,0.9999979734420776,2.602193423702677e-07,1.932132676074616e-08,0.4997471226739017,1.932132676074616e-08
mp-24369,Na2Si(H4O3)3,4,P2_1,0.011218568333331,False,0.9999942779541016,0.99899023771286,3.652357634109649e-07,3.720689889519235e-08,0.499746229527406,3.720689889519235e-08
mp-1222466,MgZr4(PO4)6,7,Pc,0.0,True,0.9990432858467102,0.999848484992981,7.197661121930803e-05,6.45708730928618e-09,0.49974093847699946,6.45708730928618e-09
mp-1225066,GdErAl6,160,R3m,0.002084764583331,False,8.472280569549184e-06,1.141784650826594e-05,0.9999993642171224,0.9989388585090636,0.499739528213316,8.472280569549184e-06
mp-1202683,CaAl2Si3H6O13,9,Cc,0.011976728766671,False,0.9999207258224488,0.9990310668945312,1.7235753565122045e-06,1.917261194250841e-08,0.4997383838662371,1.917261194250841e-08
mp-1180280,Mo3C8S13N2,1,P1,0.915504975480764,False,0.9991750121116638,0.9997673630714417,2.0374331673641186e-07,5.3160487567538446e-08,0.4997356580217274,5.3160487567538446e-08
mp-1223684,KNaMg3Zn2(Si2O5)6,5,C2,0.0,True,0.9989399313926696,0.9999910593032836,9.696260624044346e-08,2.6898305804934353e-09,0.4997327725870975,2.6898305804934353e-09
mp-757062,Li4Nb3V3(SnO8)2,8,Cm,0.097720784866072,False,0.9998898506164552,0.9990295171737672,1.026648652195187e-05,3.0284443397476934e-08,0.49973241614029695,3.0284443397476934e-08
mp-754399,Na4CuO3,9,Cc,0.038017621562495,False,0.9989137649536132,0.9999747276306152,5.623041388957972e-06,3.0693736334796995e-05,0.49973120234048807,5.623041388957972e-06
mp-1041207,CaHo(CoO3)2,31,Pmn2_1,0.083748644968751,False,0.0003558007010724,1.02869908005232e-05,0.9999836285909016,0.9985741376876832,0.4997309634926145,1.02869908005232e-05
mp-1226269,Cs4Fe(MoO4)3,9,Cc,0.0,True,0.999897599220276,0.999010682106018,1.4067063564956092e-05,1.883031153226966e-08,0.4997305918050426,1.883031153226966e-08
mp-1213175,Er7(AgTe)2,44,Imm2,0.0,True,1.0216355804004706e-05,1.0469165317772422e-05,0.9999992847442628,0.9988295435905457,0.49971237846398253,1.0216355804004706e-05
mp-753108,Yb2TiO5,9,Cc,0.0234997384375,False,0.9988467693328856,0.9999969005584716,5.808663085341929e-07,8.895101899497605e-08,0.4997110849271712,8.895101899497605e-08
mp-1046472,SrP2WO8,2,P-1,0.105659673611112,False,0.9988401532173156,0.9999940395355223,1.3169880309267983e-06,3.1497986441308974e-08,0.4997088853097138,3.1497986441308974e-08
mp-868046,Fe9Cu3O16,25,Pmm2,0.140510556964285,False,0.0002259986795252,1.3197073712944984e-05,0.998596211274465,1.0,0.4997088517569258,1.3197073712944984e-05
mp-1212236,K2Cu(C2O5)2,2,P-1,0.5360591882352921,False,0.998834788799286,0.9999977350234984,4.44478113574102e-07,2.2919973474699876e-08,0.4997082478052179,2.2919973474699876e-08
mp-1246544,TiWN3,2,P-1,0.300235536499997,False,0.998832643032074,0.9999839067459106,2.022198965316117e-07,5.00196364328076e-08,0.4997042005043794,5.00196364328076e-08
mp-2233083,RbMgV4O10,8,Cm,0.1153380134375,False,0.9988030195236206,0.9999961853027344,2.348973543083351e-07,7.1925718714283e-08,0.499699877912357,7.1925718714283e-08
mp-18901,VAgHgO4,5,C2,0.029641454285721,False,0.9988405108451844,0.99994695186615,3.2374674034940654e-06,8.995046130166885e-08,0.4996976975322998,8.995046130166885e-08
mp-1207497,YbZrF7,4,P2_1,0.019013817222223,False,0.999969482421875,0.998817265033722,9.620171397273225e-07,1.2098594481813052e-07,0.49969695761467037,1.2098594481813052e-07
mp-1225681,Dy(SN)3,6,Pm,0.121254310267859,False,0.9987714886665344,0.9999945163726808,5.852736345938562e-07,4.368806685306481e-07,0.49969175679837957,4.368806685306481e-07
mp-1200142,KPr(PO3)4,4,P2_1,0.0,True,0.9987682700157166,0.9999979734420776,2.475757696629444e-07,2.5948708071155124e-08,0.499691629245568,2.5948708071155124e-08
mp-559033,VS2N3Cl2,2,P-1,0.2754427009375,False,0.9988316893577576,0.9999282360076904,2.938664541337251e-07,1.2221367740039568e-07,0.49969008536139486,1.2221367740039568e-07
mp-1236260,K2LiNd4Nb2O12,8,Cm,0.139753089107141,False,0.998753547668457,0.999997615814209,1.0089531580585269e-07,3.009735394243762e-08,0.49968782361883396,3.009735394243762e-08
mp-1213673,CsLiH4W2SO3,8,Cm,1.03729854795141,False,0.9987508058547974,0.9999912977218628,2.017393967435055e-06,1.047129956077697e-07,0.4996860564209058,1.047129956077697e-07
mp-1218075,SrCaZnSi2O7,4,P2_1,0.008905494097223,False,0.9987448453903198,0.9999879598617554,2.975974714066373e-07,8.842054199931226e-08,0.49968329781752213,8.842054199931226e-08
mp-25401,Li2TiPO4F,1,P1,0.27078143862698,False,0.9987353682518004,0.9999971389770508,1.342913572936292e-07,3.824954930564672e-08,0.4996831699424395,3.824954930564672e-08
mp-758235,Na2TeH5SO10,9,Cc,0.060339933859649,False,0.9999674558639526,0.9987162351608276,1.3254847175403486e-07,7.508564436875531e-08,0.4996709746647241,7.508564436875531e-08
mp-541933,CrHg5S2O5,2,P-1,0.29486812932692,False,0.9986578226089478,0.9999969005584716,1.308963381537372e-06,3.30356222377759e-08,0.4996640162916058,3.30356222377759e-08
mp-558178,KCBr(NO2)2,2,P-1,0.494236659444443,False,0.9986316561698914,0.9999979734420776,8.630185277525015e-07,5.187546392448895e-08,0.49965763612649017,5.187546392448895e-08
mp-1233987,MgAl4Tl4O12,1,P1,0.199816505389606,False,0.9986563920974731,0.999968647956848,1.3280891077253425e-06,8.326439626671346e-08,0.49965661285195634,8.326439626671346e-08
mp-1095492,Ca2FeClO8,2,P-1,0.813914514375,False,0.9998937845230104,0.9987232089042664,5.68971699976828e-07,7.452207029245983e-08,0.4996544092302617,7.452207029245983e-08
mp-1221651,Mo3Ru2,35,Cmm2,0.06753384466667,False,1.1888879271282349e-05,5.687401426257566e-06,0.9986845652262368,0.9999120235443116,0.4996535412628115,5.687401426257566e-06
mp-1197072,Ta6Br12ClO15,2,P-1,1.338378249411765,False,0.9998716115951538,0.9987420439720154,1.135390353586748e-07,8.519487337821374e-09,0.49965344440642295,8.519487337821374e-09
mp-556281,Sc(PO3)3,9,Cc,0.009837534102578,False,0.9986633062362672,0.9999481439590454,4.050905388908177e-07,5.127146707195607e-09,0.4996529651032495,5.127146707195607e-09
mp-1209895,NdZrF7,4,P2_1,0.032223845648148,False,0.998613715171814,0.999985694885254,2.839810283224627e-07,8.722621913648254e-08,0.4996499453160788,8.722621913648254e-08
mp-1412630,CoN12,2,P-1,5.822058452692309,False,0.9987319111824036,0.9998445510864258,2.627810099890364e-07,2.389570852301404e-07,0.49964424100173116,2.389570852301404e-07
mp-1189291,Sr(SO3)2,2,P-1,1.376123620277777,False,0.9972358345985411,0.9999960660934448,0.0013432067228128,1.333278163428986e-07,0.4996438101856538,1.333278163428986e-07
mp-1228192,Al4Si2Mo3,5,C2,0.043173193999999,False,0.9985854625701904,0.9999840259552002,1.075197223106746e-07,2.0025121116873382e-08,0.4996424040175585,2.0025121116873382e-08
mp-1079049,Ir(NCl)4,1,P1,1.286816978888888,False,0.999797523021698,0.9987001419067384,3.710266639700421e-06,6.761798232446381e-08,0.4996253607032646,6.761798232446381e-08
mp-1192800,PrCl3O7,2,P-1,0.565618028674237,False,0.9984991550445556,0.999997615814209,1.6343904244801404e-06,4.8811280350946624e-08,0.4996246135151174,4.8811280350946624e-08
mp-1201226,Zn2P2H10O11,2,P-1,0.257513747808336,False,0.9985028505325316,0.9999871253967284,1.0935989536164925e-07,1.3123655939750734e-08,0.49962252460320283,1.3123655939750734e-08
mp-735580,K9Mg3Nb5(PO5)8,1,P1,0.904306247730815,False,0.9984373450279236,0.9999923706054688,3.1380044921055137e-06,8.038840704216454e-09,0.49960821541918127,8.038840704216454e-09
mp-676459,Ca2LaF7,8,Cm,0.083252064333334,False,0.9997443556785583,0.9986683130264282,3.140218041153276e-07,1.903962356664124e-07,0.4996032932807566,1.903962356664124e-07
mp-2229658,MgV2S4(Br2N3)2,2,P-1,0.367991407777776,False,0.9983793497085572,0.999991536140442,1.7613044178688145e-07,5.3520125220529735e-08,0.49959277887489156,5.3520125220529735e-08
mp-2240053,Sr2MgCuMoO6,2,P-1,0.163904693636363,False,0.999963879585266,0.998401939868927,3.041269470334858e-07,1.2333370591477433e-07,0.4995915617287115,1.2333370591477433e-07
mp-1194493,PtS2NO9,2,P-1,0.594427420576924,False,0.9999524354934692,0.9983598589897156,7.049758157980553e-06,2.516100217064832e-08,0.4995798423505862,2.516100217064832e-08
mp-1390005,MgSnO2,2,P-1,0.17628329375,False,0.9982978701591492,0.9999984502792358,1.4836661913856612e-06,1.584216136052419e-07,0.4995744906315475,1.584216136052419e-07
mp-676933,CeAl8O16,25,Pmm2,0.7762268331999971,False,0.0016318325651809,0.0009196347091346,0.9999849796295166,0.9957542419433594,0.49957267221179785,0.0009196347091346
