material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-779664,AgGeO3,26,Pmc2_1,0.135161930999993,False,0.9999600648880004,0.0542181804776191,0.9999992450078328,1.0,0.763544372593363,0.0542181804776191
mp-1195224,Na2Li18Ge17,157,P31m,0.001859184916666,False,0.1353161931037902,0.9188288450241088,0.9999995231628418,0.9999996423721312,0.7635360509157181,0.1353161931037902
mp-690560,TiTlWO5F,46,Ima2,0.0,True,0.0528946109116077,0.999990701675415,0.9999992450078328,0.9999998807907104,0.7632211095963914,0.0528946109116077
mp-42458,SrAl3P2(HO2)7,160,R3m,0.040425470864191,False,0.9999828338623048,0.0508444756269454,0.9999993642171224,1.0,0.7627066684265932,0.0508444756269454
mp-1221239,Na4Al3Ge3O13,161,R3c,0.042429489311595,False,0.0508885271847248,0.9999114274978638,0.9999991655349731,1.0,0.7626997800543904,0.0508885271847248
mp-14536,KNa2Zn3(PO4)3,173,P6_3,0.003038879980164,False,0.047145988792181,0.9998281002044678,0.9999991655349731,1.0,0.7617433136329055,0.047145988792181
mp-1223988,KMo4(P2O7)4,80,I4_1,0.009762734268292,False,0.9999933242797852,0.0468332692980766,0.9999994039535522,1.0,0.7617064993828535,0.0468332692980766
mp-1029403,RbGe2N3,36,Cmc2_1,0.0,True,0.0466180928051471,0.999926209449768,0.9999993642171224,1.0,0.7616359166180093,0.0466180928051471
mp-1026713,NaMg14C,38,Amm2,0.267003232830544,False,0.9998756647109984,0.0460258424282074,0.9999992847442628,1.0,0.7614751979708672,0.0460258424282074
mp-1223703,K3Rb3Zn4Sn3Se13,160,R3m,0.021064007307694,False,0.0457659550011158,0.9999977350234984,0.9999990463256836,1.0,0.7614406840875745,0.0457659550011158
mp-1209153,RbAlH4,36,Cmc2_1,0.057945445833333,False,0.9999898672103882,0.045609213411808,0.999999205271403,1.0,0.7613995714733998,0.045609213411808
mp-1232109,Er2MgS4,29,Pca2_1,0.023652371785713,False,0.9994184970855712,0.9999903440475464,0.3333420594155238,0.7127764821052551,0.7613818456634741,0.3333420594155238
mp-1222341,LiTa2O6,146,R3,0.089851195833329,False,0.044825941324234,0.9999940395355223,0.9999990860621134,1.0,0.7612047667304674,0.044825941324234
mp-1223660,InGaN2,156,P3m1,0.077192815,False,0.0447735898196697,0.9999961853027344,0.999999205271403,1.0,0.7611922450984517,0.0447735898196697
mp-561145,Sr3CePC3O13,160,R3m,0.016135471031748,False,0.0451848022639751,0.9993531107902528,0.999999205271403,1.0,0.7611342795814077,0.0451848022639751
mp-557072,Ba3TiNb4O15,100,P4bm,0.015292625253623,False,0.9999799728393556,0.0431480221450328,0.9999993642171224,1.0,0.7607818398003777,0.0431480221450328
mp-1193517,V3(NO4)2,100,P4bm,0.484343964230769,False,0.0427980571985244,0.999990463256836,0.9999991655349731,1.0,0.7606969214975834,0.0427980571985244
mp-998568,KAgBr3,99,P4mm,0.007928916,False,0.9999127388000488,0.0412059463560581,0.999999205271403,1.0,0.7602794726068774,0.0412059463560581
mp-1214833,AlBrO,29,Pca2_1,0.0,True,0.999987244606018,0.0407445281744003,0.9999990463256836,0.9999998807907104,0.7601826749742031,0.0407445281744003
mp-973785,PbN,186,P6_3mc,0.661620464999998,False,0.0402048453688621,0.9999938011169434,0.9999990860621134,1.0,0.7600494331369797,0.0402048453688621
mp-1210295,NaCe(CO3)2,26,Pmc2_1,0.0,True,0.0389813855290412,0.9999821186065674,0.9999992450078328,0.9999997615814208,0.7597406276812155,0.0389813855290412
mp-636731,Zr(MoO4)2,31,Pmn2_1,0.001335834545454,False,0.9999614953994752,0.0389402918517589,0.9999991655349731,0.9999998807907104,0.7597252083942294,0.0389402918517589
mp-1324916,Ti2Zn3O7,36,Cmc2_1,0.092150431666666,False,0.0379099287092685,0.9999768733978271,0.9999991655349731,1.0,0.7594714919105172,0.0379099287092685
mp-1223586,KAl(SiO3)3,156,P3m1,0.178108041785713,False,0.9999749660491944,0.036159973591566,0.9999991655349731,1.0,0.7590335262939334,0.036159973591566
mp-1221146,Na4Si2PbSe6,5,C2,0.0,True,0.9999947547912598,0.9999943971633912,0.035455461324697,0.9999992847442628,0.7588609745059026,0.035455461324697
mp-753858,TiOF2,4,P2_1,0.055627160312498,False,0.9996484518051147,0.03546579554677,0.9999990860621134,0.9999938011169434,0.7587767836327354,0.03546579554677
mp-1044092,PrMgTi2O6,31,Pmn2_1,0.071257156249997,False,0.0348272211849689,0.999997854232788,0.9999993244806924,1.0,0.7587060999746122,0.0348272211849689
mp-554885,Ba3Si6N4O9,143,P3,0.0,True,0.9999493360519408,0.0335177816450595,0.9999993244806924,1.0,0.7583666105444231,0.0335177816450595
mp-759722,SiH8(NF3)2,186,P6_3mc,0.0,True,0.0332574881613254,0.9999504089355468,0.9999991257985432,1.0,0.7583017557238538,0.0332574881613254
mp-1222742,Li2MgSiO4,33,Pna2_1,0.0029034259375,False,0.0327785462141037,0.999997854232788,0.9999993244806924,0.9999998807907104,0.7581939014295737,0.0327785462141037
mp-1219000,Sn4TeSe3,6,Pm,0.0194602265625,False,0.999984860420227,0.9999972581863404,0.0330731653501364,0.9996453523635864,0.7581751590800726,0.0330731653501364
mp-1204264,In12Ga4Ir2O15,34,Pnn2,0.0,True,0.0319989249110221,0.9999921321868896,0.9999992847442628,0.9999998807907104,0.7579975556582212,0.0319989249110221
mp-1223770,KAl3(SiO4)3,144,P3_1,0.077500275087721,False,0.9999291896820068,0.0295958165079355,0.9999992847442628,1.0,0.7573810727335513,0.0295958165079355
mp-4559,BaCO3,160,R3m,0.021844735000001,False,0.029490815475583,0.9999774694442748,0.9999992450078328,1.0,0.7573668824819226,0.029490815475583
mp-867984,Pb3NO6,29,Pca2_1,0.118301765750011,False,0.0289296694099903,0.999996542930603,0.999998966852824,0.9999998807907104,0.757231264996032,0.0289296694099903
mp-2714834,NaY3Mg(SO4)6,143,P3,0.007768618964281,False,0.0286593455821275,0.9999959468841552,0.9999993642171224,1.0,0.7571636641708512,0.0286593455821275
mp-1203559,Ba(BH)12,159,P31c,0.0,True,0.9983258843421936,0.0302375722676515,0.9999992450078328,1.0,0.7571406754044194,0.0302375722676515
mp-1228104,Ca9Nb2Ga10(SiO7)6,146,R3,0.029622123224633,False,0.0284636169672012,0.9999966621398926,0.9999994039535522,1.0,0.7571149207651615,0.0284636169672012
mp-1210183,Pr2Sn3(PbS4)3,26,Pmc2_1,0.009265612249998,False,0.0280192699283361,0.9999760389328004,0.9999988079071044,0.9999996423721312,0.7569984397850931,0.0280192699283361
mp-1223123,Li2Ta2W2O13,44,Imm2,0.12121645776315,False,0.0279884319752454,0.9999810457229614,0.999999205271403,1.0,0.7569921707424024,0.0279884319752454
mp-1021157,CsMg6Si,38,Amm2,0.246031932543103,False,0.999991774559021,0.0277747325599193,0.9999992847442628,1.0,0.7569414479658008,0.0277747325599193
mp-23849,Li2H2SO5,4,P2_1,0.010542961999995,False,0.9999864101409912,0.9999935626983644,0.0290691568177408,0.9986806511878968,0.7569324452112483,0.0290691568177408
mp-2713755,NaCaNb3(PO4)6,143,P3,0.010929429726207,False,0.0272424090653657,0.99998140335083,0.9999994039535522,0.9999998807907104,0.7568057742901146,0.0272424090653657
mp-866684,RbTh3F13,26,Pmc2_1,0.086962033382357,False,0.9916952252388,0.0528118498623371,0.9999992450078328,0.9824573397636414,0.7567409149681528,0.0528118498623371
mp-758380,Li3V2(CO5)2,26,Pmc2_1,0.075830753088242,False,0.026333849877119,0.9999920129776,0.9999993642171224,1.0,0.7565813067679603,0.026333849877119
mp-1247016,Si6Sb3N11,100,P4bm,0.238211943249998,False,0.026283822953701,0.9999951124191284,0.9999992450078328,1.0,0.7565695450951655,0.026283822953701
mp-779031,NaV(PO4)2,102,P4_2nm,0.049036330694449,False,0.025540791451931,0.9999063014984132,0.9999990860621134,1.0,0.7563615447531143,0.025540791451931
mp-2714691,NaCaIn3(SO4)6,143,P3,0.016235971857136,False,0.0254600588232278,0.9999829530715942,0.9999992847442628,1.0,0.7563605741597712,0.0254600588232278
mp-569515,Hg3C2(N2Cl)2,29,Pca2_1,0.243900894090909,False,0.0252292063087224,0.9999979734420776,0.9999993244806924,0.9999998807907104,0.7563065962555507,0.0252292063087224
mp-505322,CsTa(CuTe2)2,33,Pna2_1,0.0,True,0.9999834299087524,0.999996542930603,0.999997099240621,0.024316519498825,0.7560733978947004,0.024316519498825
mp-1203942,Zn2SiH2O5,34,Pnn2,0.023768801499997,False,0.0269245561212301,0.9970918893814088,0.9999993642171224,0.9999998807907104,0.756003922627618,0.0269245561212301
mp-1233449,MgTl2Pb16(Br9O4)2,75,P4,0.302349678888892,False,0.0239213146269321,0.9999790191650392,0.999998966852824,1.0,0.7559748251611988,0.0239213146269321
mp-1189393,HoScS3,33,Pna2_1,0.012900249583335,False,0.0234421472996473,0.9999972581863404,0.9999996026357016,1.0,0.7558597520304223,0.0234421472996473
mp-625998,LiHO,39,Aem2,0.00418663,False,0.9999815225601196,0.0228824391961097,0.9999990463256836,1.0,0.7557157520204782,0.0228824391961097
mp-2714853,NaCa3Nb(SO4)6,143,P3,0.01266118186054,False,0.0227834023535251,0.9999730587005616,0.999999443689982,1.0,0.7556889761860172,0.0227834023535251
mp-655057,LiAlSiH2O5,33,Pna2_1,0.430931087416666,False,0.9858669638633728,0.036656130105257,0.9999992847442628,0.9999998807907104,0.7556305648759007,0.036656130105257
mp-1222471,Mg7TiAl6Si8(H4O19)2,143,P3,0.048336150121904,False,0.0224220007658004,0.9999924898147584,0.9999992847442628,1.0,0.7556034438312054,0.0224220007658004
mp-1199105,Gd(ReO5)3,33,Pna2_1,0.212124760614031,False,0.979830265045166,0.0422904752194881,0.999998966852824,0.9999998807907104,0.7555298969770472,0.0422904752194881
mp-2646973,H5PbCN2Cl3,25,Pmm2,0.070936847604164,False,0.0220758486539125,0.9999920129776,0.9999719858169556,1.0,0.755509961862117,0.0220758486539125
mp-2713921,CaNb5(PO4)9,158,P3c1,0.0,True,0.0220612529665231,0.9999074935913086,0.9999994039535522,1.0,0.755492037627846,0.0220612529665231
mp-1208828,VPbF5,79,I4,0.036678713214282,False,0.9999854564666748,0.0219369363039731,0.9999990463256836,0.9999998807907104,0.7554803299717605,0.0219369363039731
mp-1094186,LaMg5,8,Cm,0.110539478333333,False,0.9999938011169434,0.9999983310699464,0.0784845454243263,0.942763090133667,0.7553099419362207,0.0784845454243263
mp-561121,CsTi3P5O19,8,Cm,0.0,True,0.9995065927505492,0.999997615814209,0.0211229595183037,0.9999958276748656,0.7551557489394819,0.0211229595183037
mp-1210654,Na5Ca4(SiO3)6,144,P3_1,0.071809297215911,False,0.0200586393475532,0.9999001026153564,0.9999948740005492,1.0,0.7549884039908648,0.0200586393475532
mp-1044589,Ba2Bi2F11,145,P3_2,0.103436864666674,False,0.9999876022338868,0.0195988062769174,0.999999205271403,1.0,0.7548964034455518,0.0195988062769174
mp-34042,KY3F10,160,R3m,0.166864185357142,False,0.9999901056289672,0.0192949883639812,0.9999994039535522,1.0,0.7548211244866252,0.0192949883639812
mp-1203545,Na2Al3Si3NO13,33,Pna2_1,0.451182570443179,False,0.9963111281394958,0.0227182116359472,0.999999443689982,0.9999998807907104,0.7547571660640339,0.0227182116359472
mp-1227036,Cs2Na2SnGeF12,26,Pmc2_1,0.005766023888888,False,0.0187094938009977,0.9999704360961914,0.9999992450078328,0.9999995231628418,0.7546696745169659,0.0187094938009977
mp-1227332,Bi2BrClO2,99,P4mm,0.009567246666668,False,0.9999933242797852,0.0185753218829631,0.999999205271403,1.0,0.7546419628585378,0.0185753218829631
mp-2756219,KTiCl3,143,P3,0.012338197361112,False,0.0181514378637075,0.9999622106552124,0.9999992450078328,1.0,0.7545282233816881,0.0181514378637075
mp-37430,Na4S2O5,1,P1,0.236127227727271,False,0.999994158744812,0.999950647354126,0.018061458900244,0.9999988079071044,0.7545012682265716,0.018061458900244
mp-753846,Mg(GaO2)2,160,R3m,0.02174152071428,False,0.0173348188400268,0.9999970197677612,0.9999993642171224,1.0,0.7543328007062277,0.0173348188400268
mp-685023,Sr4N3,1,P1,0.190831994285716,False,0.9999949932098388,0.9999983310699464,0.9998567700386048,0.0172879640012979,0.754284514579922,0.0172879640012979
mp-1218535,SrAl3PSO14,160,R3m,0.290080526041665,False,0.9966058731079102,0.0200852807611227,0.9999993642171224,1.0,0.7541726295215389,0.0200852807611227
mp-1044443,CaPr(SbO3)2,31,Pmn2_1,0.198488859549994,False,0.0165406987071037,0.9999970197677612,0.9999992847442628,0.9999996423721312,0.7541341613978148,0.0165406987071037
mp-695367,La13Al12Si18(N13O5)3,160,R3m,0.046390168865995,False,0.9999454021453856,0.0161534268409013,0.999999205271403,1.0,0.7540245085644225,0.0161534268409013
mp-1185949,MgS3,25,Pmm2,0.106064470625,False,0.0159557070583105,0.9999949932098388,0.9999993642171224,1.0,0.7539875161213179,0.0159557070583105
mp-2229490,CsBa2MgNb3O10,99,P4mm,0.186464064338228,False,0.9999749660491944,0.0158075280487537,0.9999993642171224,1.0,0.7539454645787677,0.0158075280487537
mp-1104888,Zn(AgI2)2,31,Pmn2_1,0.004340753839285,False,0.9999617338180542,0.0155106568709015,0.9999990065892538,1.0,0.7538678493195524,0.0155106568709015
mp-1210499,Nd2Sn3(PbS4)3,26,Pmc2_1,0.00666923025,False,0.015082960948348,0.999941349029541,0.9999988476435344,0.9999996423721312,0.7537556999983888,0.015082960948348
mp-29532,Ca11(ReO6)4,80,I4_1,0.0,True,0.0147636756300926,0.9999946355819702,0.9999982913335164,0.9999998807907104,0.7536891208340724,0.0147636756300926
mp-540798,S3(NO7)2,9,Cc,0.0,True,0.9999743700027466,0.9999983310699464,0.9999993244806924,0.0146090723574161,0.7536452744777004,0.0146090723574161
mp-556455,Y2(MoO4)3,32,Pba2,0.027218196176468,False,0.999974250793457,0.0143781462684273,0.999999483426412,1.0,0.7535879701220741,0.0143781462684273
mp-1238774,NaVPO4F,33,Pna2_1,0.007084952239583,False,0.0141498195007443,0.9999929666519164,0.9999994039535522,0.9999998807907104,0.7535355177242309,0.0141498195007443
mp-1215873,Zr2Ti(PbO3)3,156,P3m1,0.035320975874997,False,0.0135599616914987,0.9999916553497314,0.9999992450078328,1.0,0.7533877155122657,0.0135599616914987
mp-1220361,NbO3,99,P4mm,0.188615306607143,False,0.9999427795410156,0.013313453644514,0.9999993642171224,1.0,0.7533138993506631,0.013313453644514
mp-1225829,CsTiAlO4,44,Imm2,0.0,True,0.0130383521318435,0.9999947547912598,0.9999992450078328,1.0,0.753258087982734,0.0130383521318435
mp-761151,Zr6O11,25,Pmm2,0.08387070720588,False,0.0128888143226504,0.9999974966049194,0.9999992847442628,1.0,0.7532213989179581,0.0128888143226504
mp-1190244,ErScS3,33,Pna2_1,0.01725918258333,False,0.012850034981966,0.9999972581863404,0.9999995628992716,1.0,0.7532117140168945,0.012850034981966
mp-10246,Na2PtS2,36,Cmc2_1,0.0,True,0.0166043788194656,0.9958779811859132,0.9999991655349731,0.9999998807907104,0.7531203515827656,0.0166043788194656
mp-9519,AgCN,160,R3m,0.344193296944444,False,0.9999074935913086,0.0124248908832669,0.9999990860621134,1.0,0.7530828676341722,0.0124248908832669
mp-1394209,W2O5,32,Pba2,0.249664150178572,False,0.0121848257258534,0.999657154083252,0.9999993244806924,1.0,0.7529603260724494,0.0121848257258534
mp-1216346,Y9Al(GeS7)3,146,R3,0.002898989591911,False,0.0153865301981568,0.9959653615951538,0.9999991655349731,1.0,0.752837764332071,0.0153865301981568
mp-684011,Eu8C4I9N7,156,P3m1,0.025752302589285,False,0.9976726174354552,0.0135776083916425,0.9999991257985432,1.0,0.7528123379064102,0.0135776083916425
mp-29305,Re2PbO8,157,P31m,0.0,True,0.011196513660252,0.9999943971633912,0.9999993642171224,1.0,0.7527975687601914,0.011196513660252
mp-1101165,YbBiO3,161,R3c,0.035291387499999,False,0.0112420432269573,0.9997889399528505,0.9999991257985432,1.0,0.7527575272445877,0.0112420432269573
mp-561305,BaZnSiO4,173,P6_3,0.010555787738097,False,0.9998873472213744,0.0109852999448776,0.9999991257985432,1.0,0.7527179432411988,0.0109852999448776
mp-559734,UOF4,160,R3m,0.024594154930571,False,0.99998676776886,0.0106462966650724,0.9999991257985432,1.0,0.7526580475581188,0.0106462966650724
mp-1048836,CaHo(SnO3)2,31,Pmn2_1,0.136955288109379,False,0.0103489952161908,0.9999938011169434,0.9999990860621134,0.9999932050704956,0.7525837718664358,0.0103489952161908
mp-757333,Al12PbO19,186,P6_3mc,0.006132993906254,False,0.0105921002104878,0.999582588672638,0.9999994039535522,1.0,0.7525435232091695,0.0105921002104878
mp-726037,SnPO3,9,Cc,0.310747514114265,False,0.999994158744812,0.9999969005584716,0.9999987681706748,0.0100841866806149,0.7525185035386434,0.0100841866806149
mp-1220988,NaTl3S2,26,Pmc2_1,0.035880393055555,False,0.0100642386823892,0.9999741315841676,0.9999939997990926,0.9999998807907104,0.75250806271409,0.0100642386823892
mp-866056,AcN,186,P6_3mc,0.0,True,0.0098772905766963,0.9999933242797852,0.9999993642171224,1.0,0.752467494768401,0.0098772905766963
mp-28889,Hg5(SbI3)2,33,Pna2_1,0.0,True,0.0099652530625462,0.9999815225601196,0.9997464021046956,0.9999998807907104,0.7524232646295179,0.0099652530625462
mp-1228229,Ba4SiGeS8,26,Pmc2_1,0.000873356250001,False,0.9999866485595704,0.0096989823505282,0.9999993244806924,1.0,0.7524212388476977,0.0096989823505282
mp-1220900,NaLa9(Ge3O13)2,143,P3,0.0,True,0.9998900890350342,0.0097502106800675,0.9999991655349731,1.0,0.7524098663125187,0.0097502106800675
mp-561299,As2Pb4S6ICl,31,Pmn2_1,0.01062387723214,False,0.0128710344433784,0.9965118765830994,0.9999988873799642,0.9999998807907104,0.7523454197992882,0.0128710344433784
mp-642731,CeH3(CO2)3,160,R3m,0.135086917692305,False,0.0091624427586793,0.999985694885254,0.999999205271403,1.0,0.752286835728834,0.0091624427586793
mp-40143,Cs2KZrOF5,107,I4mm,0.0,True,0.0091269602999091,0.9999958276748656,0.9999991655349731,1.0,0.752280488377437,0.0091269602999091
mp-557311,Sr2GeO4,33,Pna2_1,0.0,True,0.0091126374900341,0.9999876022338868,0.9999995628992716,0.9999998807907104,0.7522749208534757,0.0091126374900341
mp-1214837,AlIO,29,Pca2_1,0.0578252675,False,0.9999905824661256,0.0089438566938042,0.9999990463256836,0.9999998807907104,0.752233341569081,0.0089438566938042
mp-1219823,PrU2S5,33,Pna2_1,0.021401681406249,False,0.0089544933289289,0.9999598264694214,0.9999992847442628,1.0,0.7522284011356533,0.0089544933289289
mp-1246004,VSiN2,33,Pna2_1,0.453062116197918,False,0.0088255507871508,0.9999743700027466,0.9999992450078328,0.9999998807907104,0.7521997616471101,0.0088255507871508
mp-1221369,Na3Ga3Ge3O16,161,R3c,0.228303080099994,False,0.0088068284094333,0.9999785423278807,0.9999992847442628,1.0,0.7521961638703942,0.0088068284094333
mp-1245937,Cd(C4N3)2,157,P31m,0.293856464944443,False,0.0086467806249856,0.9999971389770508,0.9999993642171224,1.0,0.7521608209547898,0.0086467806249856
mp-554479,Ba3BPO7,186,P6_3mc,0.018078683541666,False,0.9999778270721436,0.0083722025156021,0.9999992450078328,1.0,0.7520873186488946,0.0083722025156021
mp-1221045,NaNd9(Ge3O13)2,143,P3,0.0,True,0.0081746270880103,0.9999922513961792,0.999999205271403,1.0,0.7520415209388981,0.0081746270880103
mp-729204,InS3(NO4)3,161,R3c,0.968176082697366,False,0.0081256115809082,0.999992609024048,0.999999205271403,1.0,0.7520293564690897,0.0081256115809082
mp-554152,Sr4Al6CrO16,33,Pna2_1,0.0,True,0.999980092048645,0.0089478939771652,0.9991143147150676,1.0,0.7520105751852195,0.0089478939771652
mp-765958,LiFe(Si2O5)2,30,Pnc2,0.050025428906252,False,0.9999552965164183,0.0080154249444603,0.9999992847442628,1.0,0.7519925015512854,0.0080154249444603
mp-696482,H2SeNO4,5,C2,0.359497323041664,False,0.0079701757058501,0.9999977350234984,0.9999993244806924,0.9999483823776244,0.7519789043969163,0.0079701757058501
mp-1228025,Ba3Sr(ClF)4,99,P4mm,0.010290763333332,False,0.9999953508377076,0.0079204319044947,0.9999992450078328,1.0,0.7519787569375087,0.0079204319044947
mp-5055,Na6MnS4,186,P6_3mc,0.0,True,0.0077026272192597,0.9999399185180664,0.9999991655349731,1.0,0.7519104278180748,0.0077026272192597
mp-1245692,In3Ge6N11,100,P4bm,0.255178410499999,False,0.0076109273359179,0.9999979734420776,0.999999205271403,1.0,0.7519020265123496,0.0076109273359179
mp-27937,W(ClO)2,26,Pmc2_1,0.089989269833347,False,0.9999417066574096,0.0076629626564681,0.9999992450078328,0.9999998807907104,0.7519009487781052,0.0076629626564681
mp-560625,RePbClO4,31,Pmn2_1,0.019947434464285,False,0.0076102036982774,0.9999849796295166,0.9999991655349731,0.9999997615814208,0.751898527611047,0.0076102036982774
mp-772160,SrLaI5,9,Cc,0.091422131785712,False,0.9999936819076538,0.0082377763465046,0.9999926884969076,0.9993537068367004,0.7518944633969417,0.0082377763465046
mp-1099837,K2V2O5,46,Ima2,0.166070577847211,False,0.0074933934956789,0.9999969005584716,0.999999205271403,1.0,0.7518723748313884,0.0074933934956789
mp-1079073,Pb2CO6,160,R3m,0.57842902111111,False,0.0075091947801411,0.9999558925628662,0.9999990463256836,1.0,0.7518660334171727,0.0075091947801411
mp-2714132,NaCaGa(SO4)3,161,R3c,0.060748080462969,False,0.0073417979292571,0.9999914169311525,0.9999993642171224,1.0,0.751833144769383,0.0073417979292571
mp-1222010,MgTi(BiO3)2,146,R3,0.010611021500002,False,0.007145132869482,0.999985933303833,0.9999993244806924,1.0,0.7517825976635019,0.007145132869482
mp-1213195,CsSbS(O2F)2,33,Pna2_1,0.0,True,0.006978326011449,0.9999960660934448,0.999999443689982,0.9999995231628418,0.7517433397394294,0.006978326011449
mp-1194755,Th3TlF13,26,Pmc2_1,0.0,True,0.998790681362152,0.0091705499216914,0.9999984502792358,0.99892657995224,0.7517215653788298,0.0091705499216914
mp-1246010,Li2AgN,29,Pca2_1,0.198084783958334,False,0.9998416900634766,0.0069230552762746,0.999999483426412,0.9999998807907104,0.7516910273892184,0.0069230552762746
mp-1227801,Ca2V2PbO8,160,R3m,0.050301207527474,False,0.0067279012873768,0.999996542930603,0.9999991655349731,1.0,0.7516809024382383,0.0067279012873768
mp-2713932,CaZr(SO4)3,161,R3c,0.0,True,0.007451013661921,0.9992700219154358,0.9999994039535522,1.0,0.7516801098827273,0.007451013661921
mp-721081,KUP(H2O3)3,33,Pna2_1,0.017588059027777,False,0.0067084147594869,0.9999912977218628,0.9999992450078328,0.9999997615814208,0.7516746797676508,0.0067084147594869
mp-1221507,Mo6NO18,143,P3,0.253786293100008,False,0.9999921321868896,0.0065155513584613,0.999999205271403,1.0,0.7516267222041885,0.0065155513584613
mp-2240575,Ba2MgTiO4,99,P4mm,0.171498919829546,False,0.99745911359787,0.0090238433331251,0.9999991257985432,1.0,0.7516205206823845,0.0090238433331251
mp-23150,CS2NClO2,29,Pca2_1,0.304151179535711,False,0.0065732575021684,0.9999033212661744,0.9999991257985432,0.9999998807907104,0.751618896339399,0.0065732575021684
mp-1203848,LaH3CSO7,78,P4_3,0.035270959775644,False,0.9999618530273438,0.0063818199560046,0.9999991655349731,1.0,0.7515857096295804,0.0063818199560046
mp-1212749,EuAl12O19,186,P6_3mc,0.0,True,0.0077671706676483,0.9985451698303224,0.9999994039535522,1.0,0.7515779361128807,0.0077671706676483
mp-1045293,Ca(SbO3)2,31,Pmn2_1,0.176689443888888,False,0.0096876444295048,0.9965916872024536,0.999999443689982,0.9999997615814208,0.7515696342258403,0.0096876444295048
mp-1033715,CsHfMg6O7,99,P4mm,0.266490966439654,False,0.0062265251763165,0.9999983310699464,0.9999993642171224,1.0,0.7515560551158463,0.0062265251763165
mp-554970,Rb2Te(WO4)3,159,P31c,0.011693241944444,False,0.0062216729857027,0.9999698400497437,0.9999990065892538,0.9999998807907104,0.7515476001038527,0.0062216729857027
mp-1192038,La3BeInS7,173,P6_3,0.073735307499993,False,0.0063556521199643,0.9997813105583192,0.9999993244806924,1.0,0.751534071789744,0.0063556521199643
mp-774803,TiSb3(PO4)6,146,R3,0.020812323970601,False,0.0077209076844155,0.998414158821106,0.9999990860621134,0.9999998807907104,0.7515335083395863,0.0077209076844155
mp-1096804,AgH,186,P6_3mc,0.120898396666667,False,0.0061117503792047,0.9998821020126344,0.9999991655349731,1.0,0.751498254481703,0.0061117503792047
mp-1223430,LaB3F12,158,P3c1,0.0,True,0.9999735355377196,0.0059062037616968,0.999999205271403,1.0,0.7514697361427048,0.0059062037616968
mp-550998,TiZn(BiO3)2,99,P4mm,0.062953289499998,False,0.9999136924743652,0.0057874359190464,0.9999991655349731,1.0,0.7514250734820962,0.0057874359190464
mp-1385424,TiZnO2,8,Cm,0.425633195625,False,0.0057490523904562,0.9999620914459229,0.9999951521555582,0.9999912977218628,0.75142439842845,0.0057490523904562
mp-1196745,Sr2As2O7,78,P4_3,0.0,True,0.9999831914901732,0.0057056611403822,0.9999993642171224,1.0,0.7514220542119194,0.0057056611403822
mp-1223209,Li2Pd(N2O5)2,33,Pna2_1,0.423192771529406,False,0.0056423763744533,0.9999454021453856,0.9999991257985432,1.0,0.7513967260795955,0.0056423763744533
mp-1218358,SrCaTi2O6,26,Pmc2_1,0.013489558750002,False,0.0055430023930966,0.9999873638153076,0.9999988476435344,0.9999997615814208,0.75138224385834,0.0055430023930966
mp-1218195,SrNd4Si3O13,173,P6_3,0.0,True,0.9999710321426392,0.005497514270246,0.9999990065892538,1.0,0.7513668882505348,0.005497514270246
mp-642991,TbH3(CO2)3,160,R3m,0.076864080769241,False,0.0053131650201976,0.999961256980896,0.999999205271403,1.0,0.7513184068181241,0.0053131650201976
mp-1207948,VAsNO4F,33,Pna2_1,0.660570199322922,False,0.9996391534805298,0.0056345649063587,0.9999990860621134,1.0,0.7513182011122505,0.0056345649063587
mp-9538,Ag3AsS4,31,Pmn2_1,0.0,True,0.999670147895813,0.0055773621425032,0.9999992450078328,0.9999998807907104,0.7513116589592148,0.0055773621425032
mp-725014,Sr(BrO3)2,5,C2,0.327928289444445,False,0.999977707862854,0.9999935626983644,0.9999979337056478,0.0051491064950823,0.7512795776904871,0.0051491064950823
mp-1204967,ScSe3(NO4)3,146,R3,1.114085087302634,False,0.0050816978327929,0.999994158744812,0.9999990065892538,1.0,0.7512687157917147,0.0050816978327929
mp-1098071,CsMg6C,38,Amm2,0.415327209412715,False,0.0050610117614269,0.999988317489624,0.9999993244806924,1.0,0.7512621634329358,0.0050610117614269
mp-1044499,PrZn(SnO3)2,31,Pmn2_1,0.171205834812496,False,0.0049555278383195,0.9999924898147584,0.9999990463256836,1.0,0.7512367659946904,0.0049555278383195
mp-1200235,CeH3CSO7,78,P4_3,0.063388622635264,False,0.9999847412109376,0.0048229377716779,0.9999991655349731,1.0,0.7512017111293972,0.0048229377716779
mp-2218863,Sr3MgV2O7,99,P4mm,0.067075420320521,False,0.0049885404296219,0.999816119670868,0.999999205271403,0.9999998807907104,0.7512009365406508,0.0049885404296219
mp-1209603,SmRe3O16,33,Pna2_1,0.308453429958333,False,0.997443675994873,0.0072860247455537,0.9999941190083822,0.9999998807907104,0.7511809251348799,0.0072860247455537
mp-1224653,GdTa4O12,38,Amm2,0.058358631029395,False,0.004720308817923,0.9999862909317015,0.9999991655349731,1.0,0.7511764413211495,0.004720308817923
mp-1232202,Ce2MgS4,29,Pca2_1,0.079451824285714,False,0.9999855756759644,0.0047095590271055,0.999997893969218,1.0,0.751173257168072,0.0047095590271055
