filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,probability,is_ferroelectric
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgFe4(OF)4/mp_2218341_mp_2218330_cost_0.2031/2_normalized.vasp,MgFe4(OF)4,1,P1,13,0.9999719858169556,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pt2PbO4/mp_1381342_mp_909339_cost_0.3531/2_normalized.vasp,Pt2PbO4,1,P1,14,0.9999719858169556,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Tl3Cu/mp_1187546_mp_1187519_cost_0.1396/4_normalized.vasp,Tl3Cu,8,Cm,4,0.9999719858169556,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cu3OF5/mp_754878_mp_997504_cost_0.4083/1_normalized.vasp,Cu3OF5,7,Pc,18,0.999971866607666,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaZn3/mp_1094980_mp_1039032_cost_0.4309/4_normalized.vasp,CaZn3,1,P1,4,0.999971866607666,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2Co3NiO8/mp_752876_mp_753237_cost_0.4485/2_normalized.vasp,Li2Co3NiO8,1,P1,14,0.999971866607666,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn2CdN2/mp_1246604_mp_1245670_cost_0.2133/4_normalized.vasp,Mn2CdN2,1,P1,10,0.9999717473983764,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CO/mp_11875_mp_556660_cost_0.2391/4_normalized.vasp,CO,1,P1,16,0.9999716281890868,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr2Mn2O5/mp_1281727_mp_1076718_cost_0.4988/2_normalized.vasp,Sr2Mn2O5,1,P1,18,0.9999716281890868,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca3BiP/mp_1013558_mp_1013702_cost_0.4559/4_normalized.vasp,Ca3BiP,146,R3,5,0.9999716281890868,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HgSeO3/mp_10798_mp_557224_cost_0.3526/4_normalized.vasp,HgSeO3,7,Pc,20,0.9999715089797974,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/BaNdZr2O6/mp_1521430_mp_1521402_cost_0.3806/2_normalized.vasp,BaNdZr2O6,6,Pm,10,0.9999715089797974,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li3NbFe3O8/mp_772060_mp_757126_cost_0.4906/2_normalized.vasp,Li3NbFe3O8,1,P1,15,0.9999713897705078,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn(InTe2)2/mp_675577_mp_1221979_cost_0.3006/4_normalized.vasp,Mn(InTe2)2,1,P1,7,0.9999712705612184,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zr3Pt/mp_971951_mp_1188043_cost_0.4081/4_normalized.vasp,Zr3Pt,8,Cm,8,0.9999712705612184,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Fe3O5F/mp_1178306_mp_755945_cost_0.3990/2_normalized.vasp,Fe3O5F,1,P1,18,0.9999710321426392,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/In5AgTe8/mp_569813_mp_1224268_cost_0.3982/4_normalized.vasp,In5AgTe8,1,P1,14,0.9999710321426392,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6TiNi/mp_1021904_mp_1021984_cost_0.4166/2_normalized.vasp,Mg6TiNi,1,P1,16,0.9999709129333496,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/TaCr3(AgS4)2/mp_1239189_mp_1239197_cost_0.2656/2_normalized.vasp,TaCr3(AgS4)2,1,P1,14,0.99997079372406,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6CdC/mp_1017207_mp_1017221_cost_0.2509/3_normalized.vasp,Mg6CdC,1,P1,16,0.99997079372406,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6CdNi/mp_1021760_mp_1021772_cost_0.4702/2_normalized.vasp,Mg6CdNi,1,P1,16,0.99997079372406,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiNbTe2WO12/mp_756613_mp_752611_cost_0.4237/2_normalized.vasp,LiNbTe2WO12,1,P1,17,0.9999706745147704,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ZrTe/mp_569544_mp_1319_cost_0.0978/4_normalized.vasp,ZrTe,9,Cc,4,0.999970555305481,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ba2Sc2O5/mp_863021_mp_755950_cost_0.4819/2_normalized.vasp,Ba2Sc2O5,1,P1,18,0.999970555305481,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca3BiSb/mp_1013733_mp_1013704_cost_0.4559/3_normalized.vasp,Ca3BiSb,146,R3,5,0.9999704360961914,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCu2(TeO4)2/mp_2227319_mp_2218301_cost_0.3772/2_normalized.vasp,MgCu2(TeO4)2,1,P1,13,0.999970316886902,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MnCdTe2/mp_1221650_mp_1221676_cost_0.1032/3_normalized.vasp,MnCdTe2,8,Cm,4,0.9999701976776124,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6ZrW/mp_1022503_mp_1022484_cost_0.3916/2_normalized.vasp,Mg6ZrW,1,P1,16,0.9999701976776124,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Nb2NiO6/mp_690575_mp_1173492_cost_0.3469/2_normalized.vasp,Nb2NiO6,8,Cm,18,0.9999701976776124,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/BaPdO5/mp_1104211_mp_1182093_cost_0.2643/4_normalized.vasp,BaPdO5,7,Pc,14,0.9999700784683228,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeLuS3/mp_1205797_mp_1092225_cost_0.0897/4_normalized.vasp,CeLuS3,9,Cc,10,0.9999700784683228,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cu8O7/mp_32905_mp_760084_cost_0.2173/2_normalized.vasp,Cu8O7,1,P1,15,0.9999700784683228,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Al(MoS2)4/mp_1183035_mp_554868_cost_0.3563/4_normalized.vasp,Al(MoS2)4,1,P1,13,0.9999699592590332,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiAl4Zn2O8/mp_1235363_mp_1236205_cost_0.2828/4_normalized.vasp,LiAl4Zn2O8,1,P1,15,0.9999699592590332,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/V4O5F7/mp_758950_mp_849292_cost_0.2798/1_normalized.vasp,V4O5F7,3,P2,16,0.9999699592590332,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CrNi/mp_1028347_mp_1028345_cost_0.4116/4_normalized.vasp,Mg14CrNi,1,P1,16,0.9999698400497437,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NbCr3(AgS4)2/mp_1239270_mp_1239271_cost_0.2651/2_normalized.vasp,NbCr3(AgS4)2,1,P1,14,0.9999698400497437,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ga3Pt/mp_1184210_mp_1184308_cost_0.4000/4_normalized.vasp,Ga3Pt,8,Cm,8,0.9999698400497437,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ScAgO2/mp_1096798_mp_11022_cost_0.1841/4_normalized.vasp,ScAgO2,1,P1,8,0.9999698400497437,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/PdF2/mp_1058_mp_20284_cost_0.4132/4_normalized.vasp,PdF2,1,P1,12,0.999969720840454,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li3FeO4/mp_760335_mp_754360_cost_0.3537/4_normalized.vasp,Li3FeO4,1,P1,8,0.999969720840454,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ac3Ce/mp_1183105_mp_1183673_cost_0.4066/4_normalized.vasp,Ac3Ce,8,Cm,8,0.9999696016311646,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CdAuO2/mp_997037_mp_997036_cost_0.3206/2_normalized.vasp,CdAuO2,1,P1,8,0.999969482421875,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cr(OF)3/mp_1226389_mp_1443279_cost_0.4382/1_normalized.vasp,Cr(OF)3,1,P1,7,0.999969244003296,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/TmCuTe2/mp_1216671_mp_1206396_cost_0.1908/2_normalized.vasp,TmCuTe2,8,Cm,4,0.9999691247940063,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/U2Si3Ru/mp_1216609_mp_1216891_cost_0.1823/2_normalized.vasp,U2Si3Ru,8,Cm,12,0.9999691247940063,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CsLa3/mp_1183932_mp_1183949_cost_0.1449/4_normalized.vasp,CsLa3,8,Cm,4,0.9999691247940063,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MnCo(BiO3)2/mp_690204_mp_545769_cost_0.1126/2_normalized.vasp,MnCo(BiO3)2,1,P1,20,0.9999691247940063,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ZnCu2GeTe4/mp_12854_mp_1078420_cost_0.3889/4_normalized.vasp,ZnCu2GeTe4,1,P1,8,0.9999687671661376,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/AgO/mp_8222_mp_1079720_cost_0.2027/3_normalized.vasp,AgO,1,P1,8,0.9999687671661376,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14ZrCu/mp_1027942_mp_1027917_cost_0.3993/2_normalized.vasp,Mg14ZrCu,1,P1,16,0.999968647956848,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Al4CO/mp_1173027_mp_676414_cost_0.2324/5_normalized.vasp,Al4CO,1,P1,6,0.999968647956848,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCr2O6/mp_2217240_mp_2217165_cost_0.0228/1_normalized.vasp,MgCr2O6,1,P1,9,0.999968647956848,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Bi2Pd3S2/mp_1104120_mp_23012_cost_0.1771/4_normalized.vasp,Bi2Pd3S2,1,P1,14,0.9999685287475586,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaAl3/mp_976150_mp_1186098_cost_0.1540/2_normalized.vasp,NaAl3,8,Cm,4,0.9999685287475586,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaCoO3/mp_1099934_mp_1399298_cost_0.4790/2_normalized.vasp,CaCoO3,1,P1,5,0.999968409538269,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NiSn2Au/mp_1206647_mp_1206638_cost_0.1567/4_normalized.vasp,NiSn2Au,1,P1,4,0.99996817111969,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg14CoNi/mp_1099089_mp_1026903_cost_0.4120/4_normalized.vasp,Mg14CoNi,1,P1,16,0.9999678134918212,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTa2O6/mp_1048795_mp_9650_cost_0.4263/1_normalized.vasp,MgTa2O6,31,Pmn2_1,18,0.9999676942825316,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pr(BrO2)3/mp_1188744_mp_1179957_cost_0.4387/3_normalized.vasp,Pr(BrO2)3,1,P1,20,0.9999676942825316,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mn2NiO4/mp_36843_mp_622693_cost_0.3373/3_normalized.vasp,Mn2NiO4,1,P1,14,0.9999676942825316,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NbAgO3/mp_557680_mp_1220387_cost_0.2445/2_normalized.vasp,NbAgO3,8,Cm,10,0.9999675750732422,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LaFeO3/mp_1181002_mp_605340_cost_0.0990/4_normalized.vasp,LaFeO3,31,Pmn2_1,20,0.9999675750732422,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HfMg14Cu/mp_1026900_mp_1026896_cost_0.4045/2_normalized.vasp,HfMg14Cu,1,P1,16,0.9999674558639526,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2TiFe2O5/mp_756682_mp_756002_cost_0.2285/4_normalized.vasp,Li2TiFe2O5,1,P1,20,0.9999674558639526,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ga3P/mp_1184212_mp_1184292_cost_0.1357/4_normalized.vasp,Ga3P,8,Cm,4,0.9999673366546632,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na2MgV2Cd2O8/mp_2232489_mp_2232203_cost_0.4289/5_normalized.vasp,Na2MgV2Cd2O8,1,P1,15,0.9999672174453736,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrTcN3/mp_989586_mp_989530_cost_0.3859/4_normalized.vasp,SrTcN3,1,P1,10,0.9999672174453736,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/B/mp_160_mp_1182425_cost_0.2972/2_normalized.vasp,B,1,P1,12,0.999967098236084,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Fe2N/mp_1224686_mp_1224698_cost_0.1063/4_normalized.vasp,Fe2N,1,P1,3,0.9999669790267944,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrHg3/mp_982376_mp_1189701_cost_0.3701/4_normalized.vasp,SrHg3,1,P1,16,0.9999669790267944,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgAl2/mp_1039192_mp_1102064_cost_0.4195/4_normalized.vasp,MgAl2,1,P1,12,0.9999668598175048,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2SnIr/mp_1222612_mp_1001914_cost_0.2362/2_normalized.vasp,Li2SnIr,8,Cm,4,0.9999667406082152,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ti3Zn2O8/mp_1385787_mp_37995_cost_0.4449/2_normalized.vasp,Ti3Zn2O8,1,P1,13,0.9999667406082152,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ReO2/mp_1095546_mp_7228_cost_0.2988/4_normalized.vasp,ReO2,1,P1,12,0.9999666213989258,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/KSbO3/mp_547792_mp_1180714_cost_0.4392/2_normalized.vasp,KSbO3,1,P1,10,0.9999663829803468,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Lu2MgCr2O8/mp_2219388_mp_2219418_cost_0.3386/4_normalized.vasp,Lu2MgCr2O8,1,P1,13,0.9999663829803468,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ac3Yb/mp_1183059_mp_972002_cost_0.4027/4_normalized.vasp,Ac3Yb,8,Cm,8,0.9999663829803468,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na(SeO3)2/mp_1105804_mp_1180273_cost_0.4647/2_normalized.vasp,Na(SeO3)2,1,P1,18,0.9999662637710572,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6AlNi/mp_1023396_mp_1023480_cost_0.4470/3_normalized.vasp,Mg6AlNi,1,P1,16,0.9999661445617676,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sn3Sb/mp_1187037_mp_1218972_cost_0.2201/2_normalized.vasp,Sn3Sb,3,P2,4,0.999966025352478,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CdBi3/mp_1183629_mp_1183657_cost_0.1516/4_normalized.vasp,CdBi3,8,Cm,4,0.9999659061431884,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCd2(NiO2)4/mp_2232399_mp_2232322_cost_0.3004/1_normalized.vasp,MgCd2(NiO2)4,1,P1,15,0.9999659061431884,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ti(CrS2)2/mp_1078058_mp_1217360_cost_0.4942/5_normalized.vasp,Ti(CrS2)2,8,Cm,7,0.9999657869338988,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCo5BiO12/mp_2230237_mp_2231580_cost_0.3430/3_normalized.vasp,MgCo5BiO12,1,P1,19,0.9999656677246094,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pb/mp_1057273_mp_1186444_cost_0.1113/2_normalized.vasp,Pb,1,P1,4,0.9999656677246094,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb3Lu/mp_974966_mp_1186850_cost_0.1430/4_normalized.vasp,Rb3Lu,8,Cm,4,0.9999655485153198,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cu(HO)2/mp_625179_mp_625181_cost_0.0416/5_normalized.vasp,Cu(HO)2,9,Cc,10,0.9999654293060304,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6MnMo/mp_1022954_mp_1022947_cost_0.4185/2_normalized.vasp,Mg6MnMo,1,P1,16,0.9999654293060304,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Fe4O5F3/mp_763353_mp_752877_cost_0.2109/4_normalized.vasp,Fe4O5F3,1,P1,12,0.9999654293060304,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/ReC/mp_1009735_mp_10709_cost_0.0906/4_normalized.vasp,ReC,8,Cm,2,0.9999654293060304,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTi(CuS)4/mp_2223052_mp_2240539_cost_0.2725/2_normalized.vasp,MgTi(CuS)4,1,P1,10,0.9999653100967408,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li5Fe3(SbO5)2/mp_1295199_mp_886023_cost_0.1707/2_normalized.vasp,Li5Fe3(SbO5)2,1,P1,20,0.9999651908874512,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/FeBO3/mp_849295_mp_1274711_cost_0.3935/4_normalized.vasp,FeBO3,1,P1,20,0.9999651908874512,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6TiCo/mp_1022027_mp_1022060_cost_0.4149/2_normalized.vasp,Mg6TiCo,1,P1,16,0.9999650716781616,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2FeF6/mp_777463_mp_755193_cost_0.2156/2_normalized.vasp,Li2FeF6,6,Pm,18,0.9999650716781616,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ti4ZnO8/mp_1392336_mp_1412440_cost_0.0392/3_normalized.vasp,Ti4ZnO8,8,Cm,13,0.999964952468872,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/IO3/mp_23315_mp_1181185_cost_0.3324/2_normalized.vasp,IO3,1,P1,16,0.9999648332595824,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/HfMg3/mp_1094958_mp_1094185_cost_0.1447/4_normalized.vasp,HfMg3,8,Cm,4,0.999964714050293,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrMg(RuO3)2/mp_2226699_mp_2239945_cost_0.3642/4_normalized.vasp,SrMg(RuO3)2,1,P1,10,0.999964714050293,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pb(SN)2/mp_726750_mp_614185_cost_0.4919/4_normalized.vasp,Pb(SN)2,4,P2_1,20,0.9999645948410034,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgMo2(PO5)2/mp_2228664_mp_2228683_cost_0.4993/5_normalized.vasp,MgMo2(PO5)2,1,P1,15,0.9999645948410034,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6CdCu/mp_1022079_mp_1022076_cost_0.4704/2_normalized.vasp,Mg6CdCu,1,P1,16,0.999964475631714,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgW2(SCl4)2/mp_2218459_mp_2218742_cost_0.4443/1_normalized.vasp,MgW2(SCl4)2,1,P1,13,0.9999643564224244,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgV4O7F5/mp_2229321_mp_2228997_cost_0.3892/5_normalized.vasp,MgV4O7F5,1,P1,17,0.9999643564224244,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6CuSb/mp_1022083_mp_1022063_cost_0.4815/2_normalized.vasp,Mg6CuSb,1,P1,16,0.9999642372131348,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Gd2O3/mp_1224674_mp_20470_cost_0.2338/3_normalized.vasp,Gd2O3,1,P1,5,0.9999639987945556,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CdSiN2/mp_1245562_mp_1246975_cost_0.0875/4_normalized.vasp,CdSiN2,7,Pc,16,0.9999639987945556,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Pr(ClO2)3/mp_727148_mp_1190101_cost_0.4297/4_normalized.vasp,Pr(ClO2)3,1,P1,20,0.999963879585266,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sn3Ge/mp_1187023_mp_1187030_cost_0.1411/4_normalized.vasp,Sn3Ge,8,Cm,4,0.999963879585266,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MnF3/mp_753295_mp_556560_cost_0.3281/2_normalized.vasp,MnF3,1,P1,8,0.999963879585266,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/BiP2O7/mp_26210_mp_26658_cost_0.4901/3_normalized.vasp,BiP2O7,1,P1,20,0.9999637603759766,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zn2TeWO6/mp_1047504_mp_1373817_cost_0.2613/1_normalized.vasp,Zn2TeWO6,1,P1,20,0.9999637603759766,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/InBi/mp_1001833_mp_23313_cost_0.1965/2_normalized.vasp,InBi,31,Pmn2_1,4,0.9999637603759766,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Al2CO/mp_1228951_mp_772624_cost_0.4080/4_normalized.vasp,Al2CO,7,Pc,16,0.999963641166687,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2Fe2S3/mp_755457_mp_757098_cost_0.2300/2_normalized.vasp,Li2Fe2S3,7,Pc,14,0.9999635219573976,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6NiW/mp_1021788_mp_1021757_cost_0.4296/2_normalized.vasp,Mg6NiW,1,P1,16,0.999963402748108,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/NiO2/mp_25210_mp_1047762_cost_0.3613/4_normalized.vasp,NiO2,1,P1,12,0.999963402748108,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6FeW/mp_1022209_mp_1022195_cost_0.4093/2_normalized.vasp,Mg6FeW,1,P1,16,0.9999632835388184,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca2TiSbO6/mp_1518173_mp_1346697_cost_0.3937/2_normalized.vasp,Ca2TiSbO6,1,P1,20,0.9999632835388184,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgFe6O11F/mp_2231706_mp_2231781_cost_0.3213/1_normalized.vasp,MgFe6O11F,6,Pm,19,0.9999631643295288,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiMnF5/mp_2763329_mp_767588_cost_0.4985/4_normalized.vasp,LiMnF5,1,P1,14,0.9999630451202391,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgCd2(WO4)2/mp_2219635_mp_2220104_cost_0.4644/4_normalized.vasp,MgCd2(WO4)2,1,P1,13,0.9999630451202391,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ga2RuPt/mp_1184318_mp_1097347_cost_0.4004/4_normalized.vasp,Ga2RuPt,1,P1,4,0.9999630451202391,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/GeSe2/mp_10074_mp_1190257_cost_0.4458/4_normalized.vasp,GeSe2,1,P1,18,0.9999629259109496,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/InPb/mp_1184798_mp_1223654_cost_0.0311/4_normalized.vasp,InPb,8,Cm,2,0.9999629259109496,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Co2NiO4/mp_38683_mp_1096547_cost_0.3478/2_normalized.vasp,Co2NiO4,1,P1,14,0.9999629259109496,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr3BiAs/mp_1013705_mp_1013564_cost_0.4559/2_normalized.vasp,Sr3BiAs,146,R3,5,0.9999629259109496,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/TiFeH2/mp_1078838_mp_643945_cost_0.1672/2_normalized.vasp,TiFeH2,3,P2,8,0.9999624490737916,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Re2O7/mp_1042110_mp_1342139_cost_0.4680/3_normalized.vasp,Re2O7,1,P1,18,0.9999624490737916,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTe2Mo3W(Se2S)2/mp_2219031_mp_2219077_cost_0.0305/3_normalized.vasp,MgTe2Mo3W(Se2S)2,1,P1,13,0.999962329864502,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgMo2W(Se2S)2/mp_2239955_mp_2239894_cost_0.0445/2_normalized.vasp,MgMo2W(Se2S)2,8,Cm,10,0.9999620914459229,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na3(W2O3)2/mp_37950_mp_699368_cost_0.1781/3_normalized.vasp,Na3(W2O3)2,8,Cm,13,0.9999620914459229,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr2MgMnSbO6/mp_2234081_mp_2234076_cost_0.4018/2_normalized.vasp,Sr2MgMnSbO6,1,P1,11,0.9999619722366332,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Co/mp_1016228_mp_978276_cost_0.3507/2_normalized.vasp,Mg3Co,1,P1,4,0.9999616146087646,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CoSbS/mp_4962_mp_1102443_cost_0.2459/3_normalized.vasp,CoSbS,4,P2_1,12,0.9999616146087646,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ba2LiTmCu3O7/mp_1236757_mp_1236092_cost_0.1135/2_normalized.vasp,Ba2LiTmCu3O7,1,P1,14,0.9999614953994752,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/AlAs/mp_2172_mp_988939_cost_0.2314/2_normalized.vasp,AlAs,8,Cm,2,0.999961256980896,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Eu2Zn3Ge/mp_1103795_mp_1103721_cost_0.2829/3_normalized.vasp,Eu2Zn3Ge,1,P1,12,0.999961256980896,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgMn3BiO8/mp_2218295_mp_2227822_cost_0.3666/4_normalized.vasp,MgMn3BiO8,1,P1,13,0.9999611377716064,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaMn2O5/mp_1444407_mp_1446711_cost_0.4140/4_normalized.vasp,CaMn2O5,1,P1,16,0.9999611377716064,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/InAs/mp_1007652_mp_20412_cost_0.2663/4_normalized.vasp,InAs,4,P2_1,16,0.9999611377716064,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CsLaMgNb2O7/mp_2218137_mp_2218221_cost_0.2320/3_normalized.vasp,CsLaMgNb2O7,6,Pm,12,0.9999611377716064,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg6SiW/mp_1017379_mp_1017367_cost_0.4608/2_normalized.vasp,Mg6SiW,1,P1,16,0.9999610185623168,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgNb3/mp_1185899_mp_1185897_cost_0.4309/4_normalized.vasp,MgNb3,1,P1,4,0.9999607801437378,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/Cr(ClO2)3/mp_1189452_mp_1181814_cost_0.4410/4_normalized.vasp,Cr(ClO2)3,1,P1,20,0.9999607801437378,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg6Co/mp_1022114_mp_1022108_cost_0.3882/2_normalized.vasp,CeMg6Co,1,P1,16,0.9999607801437378,True
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaMnO2/mp_1004037_mp_1048196_cost_0.4849/2_normalized.vasp,CaMnO2,1,P1,16,0.9999606609344482,True
